sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:02:33;37.21;30.29;17.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:07:33;37.21;30.29;17.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:12:33;35.86;30.03;16.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:17:34;35.01;28.8;16.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:22:34;34.79;29.42;16.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:27:34;36.06;30.05;16.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:32:33;35.86;29.83;16.65
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:37:33;33.02;28.2;15.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:42:34;34.43;28.25;16.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:47:33;32.79;27.19;15.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:52:33;27.51;23.5;12.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T00:57:32;25.81;22.07;12.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:02:33;24.59;20.57;11.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:07:35;25.49;20.49;11.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:12:33;26.74;22.95;12.94
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:17:32;27.54;23.33;12.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:22:34;27.54;23.33;12.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:27:32;28.48;24.68;13.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:32:32;27.38;24.22;13.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:37:32;25.59;21.92;11.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:42:32;24.92;20.05;11.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:47:34;21.88;18.5;10.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:52:33;20.2;17.27;10.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T01:57:33;18.73;16.09;9.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T02:02:33;23.41;19.39;10.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T02:07:36;23.02;18.48;11.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T02:12:37;24.8;21.02;11.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T02:17:33;24.6;20.96;12.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T02:22:35;24.5;21.56;12.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-01-04T02:27:34;25.22;21.63;13.21
