sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-10-08T00:02:13;15.70;;;14.03;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:04:41;16.97;;;15.07;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:07:08;14.13;;;12.73;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:09:35;17.00;;;15.23;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:12:04;18.97;;;16.97;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:14:31;15.50;;;13.93;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:16:58;16.57;;;14.83;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:19:26;17.23;;;15.53;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:21:53;17.17;;;15.37;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:24:21;17.23;;;15.47;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:26:48;16.53;;;14.77;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:29:18;20.00;;;16.77;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:31:47;20.40;;;18.37;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:34:15;16.30;;;14.70;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:36:43;17.27;;;15.47;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:39:12;14.00;;;12.60;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:41:40;17.23;;;15.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:46:55;13.70;;;12.27;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:49:23;15.63;;;14.13;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:51:51;14.60;;;13.20;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:54:19;16.17;;;14.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:56:47;14.57;;;13.27;;
92;SDS011;16232;48.800;9.002;2022-10-08T00:59:16;18.13;;;15.73;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:01:44;13.87;;;12.57;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:04:12;14.77;;;13.20;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:06:41;16.40;;;13.80;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:09:11;16.50;;;14.90;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:11:42;16.30;;;14.73;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:14:15;17.50;;;15.67;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:16:46;17.57;;;15.73;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:19:24;18.90;;;16.93;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:22:05;18.50;;;16.57;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:24:37;14.93;;;13.37;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:27:25;20.57;;;16.83;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:29:55;14.93;;;13.50;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:32:26;16.60;;;14.90;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:34:56;17.80;;;16.10;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:37:28;16.93;;;14.13;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:39:57;13.07;;;11.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:42:26;17.50;;;14.97;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:44:54;15.80;;;14.20;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:47:22;16.07;;;14.37;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:49:52;19.20;;;15.80;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:52:22;14.63;;;13.17;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:54:51;20.10;;;15.03;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:57:21;13.77;;;12.00;;
92;SDS011;16232;48.800;9.002;2022-10-08T01:59:51;15.20;;;12.33;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:02:21;12.70;;;11.50;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:04:49;12.47;;;11.17;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:07:18;13.13;;;11.83;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:09:47;16.17;;;14.30;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:12:16;13.73;;;12.30;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:14:45;15.03;;;12.57;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:17:19;14.70;;;13.30;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:19:51;12.47;;;11.13;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:22:21;13.60;;;12.30;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:24:51;12.43;;;11.23;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:27:21;14.40;;;13.00;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:29:52;12.67;;;11.57;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:32:25;13.77;;;12.37;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:34:56;12.03;;;10.83;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:37:28;12.40;;;10.03;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:39:58;11.90;;;10.70;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:42:27;12.67;;;11.47;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:44:56;12.70;;;11.27;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:47:27;12.27;;;11.00;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:49:57;15.00;;;12.07;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:52:27;11.33;;;10.23;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:54:56;13.13;;;11.97;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:57:28;14.77;;;11.20;;
92;SDS011;16232;48.800;9.002;2022-10-08T02:59:57;13.60;;;12.30;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:02:26;14.13;;;12.67;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:04:56;13.03;;;11.27;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:07:26;13.17;;;11.93;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:09:54;12.27;;;10.97;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:12:23;14.13;;;10.23;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:14:50;13.30;;;10.57;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:17:18;12.30;;;11.17;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:19:48;12.03;;;10.90;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:22:16;11.63;;;10.53;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:24:43;11.10;;;9.70;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:27:11;13.90;;;12.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:29:39;12.33;;;9.87;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:32:06;11.80;;;10.33;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:34:34;12.70;;;10.73;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:37:02;11.70;;;10.50;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:39:30;12.40;;;11.03;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:41:57;13.03;;;11.13;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:44:24;11.37;;;10.33;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:46:51;14.33;;;12.70;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:49:19;14.03;;;12.53;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:51:46;13.27;;;11.80;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:54:15;11.73;;;10.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:56:42;14.50;;;13.07;;
92;SDS011;16232;48.800;9.002;2022-10-08T03:59:09;12.77;;;11.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:01:37;12.87;;;11.40;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:04:04;12.80;;;11.67;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:06:31;13.37;;;10.83;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:08:59;16.73;;;13.87;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:11:27;15.70;;;11.03;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:13:55;14.07;;;12.43;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:16:22;15.33;;;13.73;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:18:49;16.17;;;12.53;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:21:17;11.87;;;10.10;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:23:45;13.63;;;12.00;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:26:13;15.33;;;11.80;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:28:42;17.73;;;15.33;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:31:12;13.90;;;12.43;;
92;SDS011;16232;48.800;9.002;2022-10-08T04:33:40;14.07;;;12.13;;
