sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2023-02-24T00:01:16;6.97;;;5.57;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:03:24;7.70;;;5.60;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:05:28;5.67;;;5.10;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:07:29;5.40;;;4.13;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:09:32;10.27;;;6.07;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:11:34;7.37;;;5.93;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:13:36;5.77;;;5.17;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:15:38;6.67;;;5.73;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:17:40;6.20;;;5.50;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:19:44;8.00;;;5.93;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:21:48;6.50;;;5.83;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:23:50;6.70;;;5.90;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:25:57;7.40;;;6.57;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:28:00;8.97;;;7.43;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:30:03;7.03;;;6.33;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:32:05;6.87;;;5.50;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:34:11;7.03;;;6.27;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:36:14;7.10;;;5.97;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:38:24;8.77;;;5.93;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:40:31;8.10;;;5.00;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:42:36;5.63;;;5.03;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:44:43;6.13;;;5.53;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:46:48;6.37;;;5.13;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:48:51;6.20;;;4.67;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:50:54;6.77;;;5.03;;
1000;SDS011;489;47.806;12.858;2023-02-24T00:52:56;6.20;;;5.23;;
