sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-01-24T00:01:04;10.77;;;7.63;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:03:31;9.47;;;7.07;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:05:59;9.47;;;7.47;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:08:27;10.60;;;7.80;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:10:56;9.93;;;7.30;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:13:30;10.57;;;7.80;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:16:16;13.50;;;9.13;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:18:51;14.03;;;9.83;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:21:36;13.77;;;10.00;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:24:20;19.60;;;12.97;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:27:05;20.20;;;13.13;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:29:32;17.67;;;12.63;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:32:01;18.80;;;13.10;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:34:29;18.60;;;12.53;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:36:57;22.80;;;14.53;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:39:25;17.70;;;12.70;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:41:53;17.80;;;12.20;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:44:32;19.10;;;10.70;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:47:12;17.63;;;10.63;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:49:46;19.10;;;13.30;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:52:21;18.17;;;12.70;;
92;SDS011;16232;48.800;9.002;2022-01-24T00:55:06;24.90;;;15.83;;
