sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-03-15T00:02:07;97693.88;;;2.32;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:04:33;97691.66;;;2.44;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:07:01;97704.88;;;2.50;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:09:27;97709.56;;;2.55;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:11:53;97717.41;;;2.40;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:14:20;97720.06;;;2.55;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:16:47;97731.22;;;2.57;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:19:15;97741.06;;;2.55;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:21:42;97742.41;;;2.51;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:24:09;97754.22;;;2.47;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:26:36;97754.84;;;2.57;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:29:03;97762.88;;;2.55;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:31:30;97764.94;;;2.45;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:33:56;97766.38;;;2.48;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:36:23;97769.00;;;2.48;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:38:52;97768.06;;;2.63;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:41:20;97766.25;;;2.64;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:43:47;97769.22;;;2.61;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:46:15;97775.00;;;2.56;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:48:41;97775.81;;;2.57;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:51:13;97778.38;;;2.65;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:53:41;97783.69;;;2.57;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:56:11;97794.06;;;2.50;100.00
113;BME280;45999;48.808;9.182;2023-03-15T00:58:38;97796.59;;;2.44;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:01:08;97797.03;;;2.47;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:03:34;97805.31;;;2.59;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:06:13;97805.53;;;2.49;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:08:39;97801.69;;;2.60;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:11:09;97810.69;;;2.43;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:13:38;97821.47;;;2.48;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:16:05;97828.41;;;2.41;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:18:32;97828.06;;;2.44;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:20:59;97826.09;;;2.38;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:23:25;97816.44;;;2.38;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:25:52;97820.44;;;2.26;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:28:18;97833.22;;;2.29;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:30:49;97834.56;;;2.25;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:33:16;97830.13;;;2.26;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:35:42;97830.94;;;2.26;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:38:09;97839.34;;;2.22;100.00
113;BME280;45999;48.808;9.182;2023-03-15T01:40:42;97834.72;;;2.24;100.00
