sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:01:01;20.80;55.07
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:03:28;20.82;55.21
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:05:55;20.85;55.22
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:08:21;20.86;55.25
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:10:49;20.86;55.31
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:13:15;20.86;55.30
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:15:40;20.87;55.35
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:18:06;20.87;55.32
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:20:32;20.89;55.34
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:22:57;20.89;55.31
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:25:23;20.90;55.34
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:27:48;20.89;55.38
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:30:15;20.87;55.38
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:32:41;20.89;55.39
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:35:07;20.92;55.37
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:37:33;20.92;55.38
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:39:58;20.90;55.41
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:42:24;20.92;55.40
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:45:22;20.92;55.37
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:48:06;20.92;55.37
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:50:39;20.92;55.38
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:53:06;20.90;55.41
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:55:32;20.90;55.40
74087;SHT30;62445;48.406;-4.518;2023-01-11T00:57:58;20.92;55.47
74087;SHT30;62445;48.406;-4.518;2023-01-11T01:00:24;20.93;55.67
