sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:02:33;9.72;8.63;5.94
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:07:33;10.15;9.07;6.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:12:33;9.15;8.02;5.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:17:34;9.9;9.07;6.44
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:22:33;8.89;7.45;5.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:27:33;9.71;8.82;6.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:32:33;10.65;9.03;6.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:37:34;10.66;9.23;6.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:42:33;10.1;9.07;6.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:47:32;11.55;9.07;6.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:52:34;9.75;9.02;6.46
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T00:57:32;9.33;8.01;5.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:02:33;8.26;7.74;5.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:07:33;9.18;8.37;5.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:12:33;9.18;8.37;5.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:17:34;10.78;8.47;5.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:22:34;9.64;8.32;5.94
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:27:33;8.55;7.94;5.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:32:33;8.36;7.39;5.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:37:32;9.45;7.8;5.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:42:36;8.39;7.71;5.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:47:34;8.66;7.67;5.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:52:35;9.31;8.26;5.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T01:57:33;9.94;9.14;6.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:02:33;10.78;9.69;6.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:07:34;11.5;10.33;6.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:12:32;10.54;9.3;6.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:17:33;10.8;9.66;6.37
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:22:33;10.8;9.66;6.37
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:27:36;11.27;10.25;6.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:32:33;10.96;10.21;6.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:37:42;11.83;10.5;6.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:42:32;12.9;11.95;7.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:47:33;13.63;12.14;7.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:52:32;13.64;11.97;7.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T02:57:34;13.38;11.86;7.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:02:33;13.67;12.12;7.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:07:33;12.47;11.07;6.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:12:33;13.38;11.83;7.33
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:17:33;13.12;11.7;7.37
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:22:33;12.07;10.8;6.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:27:33;12.32;11.14;6.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:32:34;13.17;11.72;7.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:37:33;13.17;11.72;7.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:42:34;14.67;12.99;8.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:47:33;14.48;13.13;8.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:52:33;14.69;13.22;8.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T03:57:32;13.92;12.37;8.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T04:02:33;26.72;22.99;13.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T04:07:33;19.79;17.16;10.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T04:12:33;15.99;14.07;9.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T04:17:33;14.23;13.18;8.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T04:22:33;14.81;13.25;9.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-03-08T04:27:33;14.23;12.95;8.64
