sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-01-08T00:01:28;5.87;;;5.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:03:29;3.87;;;3.47;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:05:31;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:07:34;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:09:36;4.30;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:11:38;3.27;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:13:42;3.50;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:15:43;4.33;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:17:45;2.83;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:19:47;2.63;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:21:48;2.90;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:23:51;4.10;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:25:53;3.80;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:27:55;3.20;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:29:56;3.20;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:31:58;2.90;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:34:00;3.30;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:36:02;3.00;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:38:04;4.10;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:40:08;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:42:11;4.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:44:13;3.43;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:46:16;3.70;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:48:18;3.50;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:50:19;2.70;;;2.43;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:52:22;3.43;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:54:23;4.63;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:56:26;4.20;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-08T00:58:28;3.80;;;3.47;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:00:30;3.83;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:02:32;3.67;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:04:33;3.30;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:06:35;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:08:37;3.23;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:10:39;3.07;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:12:42;3.43;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:14:44;4.40;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:16:45;3.00;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:18:47;3.30;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:20:49;3.53;;;2.83;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:22:51;4.50;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:24:58;3.43;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:27:05;5.23;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:29:40;3.10;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:31:51;3.40;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:34:11;5.37;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:36:30;4.73;;;4.17;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:38:50;3.90;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:41:09;3.60;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:43:21;4.43;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:45:39;3.70;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:47:58;3.87;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:50:00;3.90;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:52:04;3.43;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:54:08;4.53;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:56:10;3.90;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T01:58:12;4.17;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:00:14;4.20;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:02:17;4.50;;;4.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:04:19;4.00;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:06:21;5.17;;;4.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:08:22;4.40;;;4.00;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:10:24;4.23;;;3.77;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:12:28;4.13;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:14:33;3.70;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:16:36;4.17;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:18:39;2.93;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:20:42;4.23;;;3.17;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:22:44;3.23;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:24:46;3.90;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:26:49;3.90;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:28:50;3.73;;;3.43;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:30:52;3.03;;;2.83;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:32:53;3.90;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:34:55;3.60;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:36:59;4.00;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:39:01;3.67;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:41:03;3.57;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:43:06;4.20;;;3.80;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:45:08;3.70;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:47:12;3.80;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:49:14;4.70;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:51:16;3.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:53:19;3.47;;;3.17;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:55:21;4.17;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:57:22;3.93;;;3.47;;
1000;SDS011;489;47.806;12.858;2022-01-08T02:59:24;3.73;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:01:26;3.40;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:03:27;3.10;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:05:29;3.20;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:07:31;2.73;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:09:34;2.53;;;2.33;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:11:40;2.83;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:13:43;3.67;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:15:45;3.00;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:17:46;3.10;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:19:49;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:21:52;2.93;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:23:55;4.60;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:26:01;4.10;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:28:03;3.23;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:30:05;3.97;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:32:08;3.70;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:34:10;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:36:12;3.00;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:38:14;2.90;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:40:16;2.80;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:42:20;3.53;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:44:21;2.53;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:46:23;2.80;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:48:28;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:50:33;2.70;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:52:34;2.70;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:54:36;3.40;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:56:38;3.93;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-01-08T03:58:41;4.77;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:00:42;3.40;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:02:44;5.03;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:04:46;4.30;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:06:48;5.97;;;5.40;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:08:50;6.73;;;5.87;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:10:57;4.10;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:12:58;3.53;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:15:10;4.30;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:17:32;2.30;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:19:34;4.23;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:21:36;4.40;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:23:56;4.20;;;3.80;;
1000;SDS011;489;47.806;12.858;2022-01-08T04:25:59;3.33;;;3.00;;
