sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:02:33;6.67;6.24;4.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:07:32;5.78;5.47;4.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:12:32;5.2;4.61;3.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:17:32;5.2;4.74;3.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:22:33;5.14;4.98;3.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:27:35;5.27;4.84;3.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:32:33;5.27;4.84;3.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:37:33;5.46;5.07;3.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:47:33;5.21;4.81;3.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T00:52:33;4.85;4.3;3.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T18:52:33;20.15;17.39;11.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T18:57:33;18.95;16.54;10.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:02:32;18.08;16.39;11.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:07:33;18.07;15.89;10.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:12:33;17.94;15.58;10.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:17:33;17.94;15.58;10.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:22:33;16.88;14.5;10.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:27:32;15.85;13.97;9.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:32:32;14.2;12.91;8.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:37:33;14.69;12.62;8.72
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:42:32;13.94;12.11;8.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:47:32;12.06;10.8;7.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:52:33;7.36;6.41;4.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T19:57:32;5.15;4.66;3.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:02:32;6.97;6.49;4.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:07:32;7.55;6.68;4.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:12:33;6.19;5.58;4.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:17:32;1.96;1.8;1.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:22:32;2.65;2.02;1.45
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:27:32;2.37;2.16;1.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:32:33;2.37;2.16;1.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:37:33;3.05;2.69;1.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:42:32;4.01;3.5;2.45
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:47:33;5.36;4.78;3.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:52:32;6.9;6.33;4.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T20:57:33;4.97;4.59;3.46
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T21:02:32;3.9;3.77;2.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T21:07:32;3.84;3.18;2.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T21:12:32;3.79;3.27;2.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T21:17:32;3.84;3.44;2.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-12-25T21:22:32;3.56;3.05;2.21
