sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-08-20T00:00:03;2.03;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:02:07;2.13;;;2.03;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:04:09;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:06:12;2.50;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:08:15;2.10;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:10:17;1.87;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:12:19;1.67;;;1.57;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:14:21;2.07;;;1.97;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:16:23;2.17;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:18:28;2.20;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:20:32;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:22:34;1.30;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:24:36;1.37;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:26:38;1.60;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:28:40;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:30:42;1.53;;;1.43;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:32:45;1.43;;;1.33;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:34:50;1.30;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:36:51;1.43;;;1.33;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:38:53;1.40;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:40:56;1.10;;;1.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:42:59;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:45:02;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:47:03;1.37;;;1.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:49:06;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:51:13;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:53:18;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:55:22;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:57:26;2.17;;;2.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T00:59:31;2.40;;;2.13;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:01:34;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:03:36;2.20;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:05:39;2.27;;;2.17;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:07:45;1.73;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:09:48;2.10;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:11:50;1.87;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:13:51;1.97;;;1.87;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:15:53;2.33;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:17:56;2.47;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:20:00;2.87;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:22:04;2.90;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:24:29;3.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:26:36;3.60;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:28:39;3.70;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:30:42;3.47;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:32:44;3.80;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:34:46;4.03;;;3.73;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:36:48;3.57;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:38:51;3.53;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:41:01;3.43;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:43:09;3.43;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:45:11;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:47:14;4.13;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:49:19;3.20;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:51:26;4.03;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:53:30;3.47;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:55:34;3.93;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:57:36;3.40;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T01:59:40;3.57;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:01:42;3.63;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:03:44;3.73;;;3.43;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:05:46;3.83;;;3.53;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:07:48;3.97;;;3.67;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:09:49;3.50;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:11:51;4.13;;;3.83;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:13:53;3.47;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:15:57;3.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:17:59;3.63;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:20:05;3.63;;;3.43;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:22:10;3.30;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:24:16;3.33;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:26:18;4.00;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:28:20;3.20;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:30:24;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:32:28;3.13;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:34:30;3.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:36:33;4.47;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:38:36;3.37;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:40:38;3.20;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:42:40;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:44:42;2.77;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:46:44;3.00;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:48:47;3.13;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:50:50;2.33;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:52:54;2.67;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:54:56;3.03;;;2.83;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:56:58;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T02:58:59;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:01:02;2.37;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:03:05;2.63;;;2.43;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:05:10;3.80;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:07:12;3.03;;;2.83;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:09:14;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:11:16;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:13:18;2.43;;;2.33;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:15:20;2.40;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:17:22;2.40;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:19:24;2.20;;;2.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:21:28;2.40;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:23:30;2.83;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:25:33;2.17;;;1.97;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:27:34;2.57;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:29:36;2.20;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:31:38;2.40;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:33:40;2.27;;;2.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:35:42;2.00;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:37:46;1.93;;;1.83;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:39:48;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:41:50;3.13;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:43:52;2.57;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:45:54;3.27;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:47:55;3.43;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:49:57;2.97;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:51:59;2.33;;;2.17;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:54:03;3.00;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:56:05;3.83;;;3.53;;
1000;SDS011;489;47.806;12.858;2022-08-20T03:58:07;3.60;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:00:11;3.37;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:02:14;3.40;;;3.13;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:04:16;3.30;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:06:18;3.47;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:08:20;4.00;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:10:29;4.10;;;3.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:12:32;3.20;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:14:33;3.37;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:16:36;3.37;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:18:39;3.23;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:20:41;3.63;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:22:43;4.03;;;3.63;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:24:47;3.17;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:26:51;3.80;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:28:54;3.57;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:30:56;3.17;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:32:59;3.50;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:35:01;3.80;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:37:03;3.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:39:05;3.40;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:41:07;3.47;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:43:09;4.00;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:45:11;3.03;;;2.83;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:47:13;2.83;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:49:20;2.97;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:51:24;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:53:26;2.43;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:55:28;2.47;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:57:30;2.57;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-08-20T04:59:33;3.20;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:01:35;3.00;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:03:37;3.40;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:05:39;3.20;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:07:42;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:09:45;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:11:47;2.53;;;2.33;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:13:50;3.20;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:15:54;2.93;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:17:57;2.67;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:20:03;2.37;;;2.17;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:22:05;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:24:07;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:26:11;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:28:16;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:30:19;2.40;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:32:22;2.43;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:34:24;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:36:26;2.97;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:38:27;2.73;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:40:30;2.90;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:42:31;2.37;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:44:33;2.97;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:46:36;2.33;;;2.17;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:48:40;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:50:45;2.27;;;2.07;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:52:49;2.77;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:54:51;2.67;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:56:54;2.33;;;2.13;;
1000;SDS011;489;47.806;12.858;2022-08-20T05:58:57;3.23;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:01:01;3.47;;;3.17;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:03:02;2.90;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:05:19;2.80;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:07:21;2.47;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:09:24;2.80;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:11:26;2.00;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:13:27;2.17;;;1.97;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:15:30;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:17:32;2.83;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:19:34;2.00;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:21:38;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-08-20T06:23:40;1.70;;;1.60;;
