sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-05-13T00:00:15;94689.53;;;14.00;77.55
10006;BME280;5042;42.626;23.382;2022-05-13T00:02:42;94693.97;;;14.13;77.77
10006;BME280;5042;42.626;23.382;2022-05-13T00:05:10;94698.25;;;14.07;77.12
10006;BME280;5042;42.626;23.382;2022-05-13T00:07:39;94693.97;;;13.86;77.68
10006;BME280;5042;42.626;23.382;2022-05-13T00:10:06;94623.34;;;13.22;78.32
10006;BME280;5042;42.626;23.382;2022-05-13T00:12:35;94699.41;;;13.58;79.12
10006;BME280;5042;42.626;23.382;2022-05-13T00:15:05;94689.09;;;13.70;78.60
10006;BME280;5042;42.626;23.382;2022-05-13T00:17:32;94700.06;;;13.93;78.25
10006;BME280;5042;42.626;23.382;2022-05-13T00:19:59;94703.09;;;14.04;77.48
10006;BME280;5042;42.626;23.382;2022-05-13T00:22:26;94708.19;;;14.12;75.95
10006;BME280;5042;42.626;23.382;2022-05-13T00:24:55;94702.28;;;14.23;75.14
10006;BME280;5042;42.626;23.382;2022-05-13T00:27:23;94704.13;;;14.36;74.69
10006;BME280;5042;42.626;23.382;2022-05-13T00:29:50;94698.81;;;14.42;74.57
10006;BME280;5042;42.626;23.382;2022-05-13T00:32:18;94696.41;;;14.34;73.77
10006;BME280;5042;42.626;23.382;2022-05-13T00:34:45;94709.16;;;13.77;75.14
10006;BME280;5042;42.626;23.382;2022-05-13T00:37:14;94711.72;;;13.44;76.19
10006;BME280;5042;42.626;23.382;2022-05-13T00:39:41;94703.25;;;13.01;78.16
10006;BME280;5042;42.626;23.382;2022-05-13T00:42:12;94704.81;;;12.95;79.66
10006;BME280;5042;42.626;23.382;2022-05-13T00:44:40;94687.13;;;12.76;79.38
10006;BME280;5042;42.626;23.382;2022-05-13T00:47:07;94641.44;;;12.77;78.72
10006;BME280;5042;42.626;23.382;2022-05-13T00:49:34;94706.25;;;12.91;78.25
10006;BME280;5042;42.626;23.382;2022-05-13T00:52:01;94706.78;;;12.80;78.44
10006;BME280;5042;42.626;23.382;2022-05-13T00:54:30;94701.03;;;13.04;78.05
10006;BME280;5042;42.626;23.382;2022-05-13T00:56:57;94701.25;;;13.09;78.28
10006;BME280;5042;42.626;23.382;2022-05-13T00:59:28;94700.63;;;13.07;78.28
10006;BME280;5042;42.626;23.382;2022-05-13T01:01:56;94704.31;;;13.13;77.85
10006;BME280;5042;42.626;23.382;2022-05-13T01:04:23;94701.78;;;12.91;77.68
10006;BME280;5042;42.626;23.382;2022-05-13T01:06:52;94687.06;;;12.62;78.41
10006;BME280;5042;42.626;23.382;2022-05-13T01:09:21;94703.63;;;12.56;79.07
10006;BME280;5042;42.626;23.382;2022-05-13T01:11:50;94700.63;;;12.66;79.59
10006;BME280;5042;42.626;23.382;2022-05-13T01:14:21;94703.75;;;12.83;79.25
10006;BME280;5042;42.626;23.382;2022-05-13T01:16:51;94703.44;;;12.99;79.16
10006;BME280;5042;42.626;23.382;2022-05-13T01:19:50;94697.41;;;13.12;78.13
10006;BME280;5042;42.626;23.382;2022-05-13T01:22:18;94697.00;;;13.08;77.75
10006;BME280;5042;42.626;23.382;2022-05-13T01:24:45;94700.66;;;13.14;76.59
10006;BME280;5042;42.626;23.382;2022-05-13T01:27:12;94704.09;;;13.08;75.75
10006;BME280;5042;42.626;23.382;2022-05-13T01:29:39;94685.84;;;13.06;75.59
10006;BME280;5042;42.626;23.382;2022-05-13T01:32:06;94690.75;;;13.16;77.37
10006;BME280;5042;42.626;23.382;2022-05-13T01:34:33;94688.75;;;13.25;79.20
10006;BME280;5042;42.626;23.382;2022-05-13T01:37:00;94688.97;;;12.75;82.96
10006;BME280;5042;42.626;23.382;2022-05-13T01:39:28;94682.13;;;12.46;86.18
10006;BME280;5042;42.626;23.382;2022-05-13T01:41:55;94675.41;;;12.08;89.75
10006;BME280;5042;42.626;23.382;2022-05-13T01:44:21;94684.25;;;12.01;90.58
10006;BME280;5042;42.626;23.382;2022-05-13T01:46:48;94684.72;;;12.11;84.98
10006;BME280;5042;42.626;23.382;2022-05-13T01:49:15;94684.72;;;12.11;84.92
10006;BME280;5042;42.626;23.382;2022-05-13T01:51:41;94677.22;;;12.08;84.12
10006;BME280;5042;42.626;23.382;2022-05-13T01:54:08;94676.78;;;12.04;84.82
10006;BME280;5042;42.626;23.382;2022-05-13T01:56:36;94662.38;;;11.94;84.87
10006;BME280;5042;42.626;23.382;2022-05-13T01:59:03;94679.41;;;12.04;84.67
10006;BME280;5042;42.626;23.382;2022-05-13T02:01:30;94669.22;;;12.23;84.42
10006;BME280;5042;42.626;23.382;2022-05-13T02:03:56;94664.03;;;12.36;83.74
10006;BME280;5042;42.626;23.382;2022-05-13T02:06:24;94664.09;;;12.43;82.79
10006;BME280;5042;42.626;23.382;2022-05-13T02:08:55;94667.78;;;12.48;82.59
10006;BME280;5042;42.626;23.382;2022-05-13T02:11:24;94675.31;;;12.58;80.95
10006;BME280;5042;42.626;23.382;2022-05-13T02:13:52;94669.84;;;12.53;80.11
10006;BME280;5042;42.626;23.382;2022-05-13T02:16:20;94663.44;;;12.34;80.75
10006;BME280;5042;42.626;23.382;2022-05-13T02:18:46;94672.59;;;12.45;81.25
10006;BME280;5042;42.626;23.382;2022-05-13T02:21:13;94681.84;;;12.69;80.32
10006;BME280;5042;42.626;23.382;2022-05-13T02:23:41;94676.09;;;12.52;80.30
10006;BME280;5042;42.626;23.382;2022-05-13T02:26:10;94673.13;;;12.34;81.12
10006;BME280;5042;42.626;23.382;2022-05-13T02:28:38;94679.59;;;12.31;81.66
10006;BME280;5042;42.626;23.382;2022-05-13T02:31:07;94674.09;;;11.98;83.42
10006;BME280;5042;42.626;23.382;2022-05-13T02:33:34;94679.69;;;11.88;84.65
10006;BME280;5042;42.626;23.382;2022-05-13T02:36:01;94691.50;;;11.99;85.39
10006;BME280;5042;42.626;23.382;2022-05-13T02:38:29;94693.06;;;12.21;85.02
10006;BME280;5042;42.626;23.382;2022-05-13T02:40:56;94699.69;;;12.39;84.91
10006;BME280;5042;42.626;23.382;2022-05-13T02:43:38;94700.38;;;12.54;85.11
10006;BME280;5042;42.626;23.382;2022-05-13T02:46:07;94710.47;;;12.50;84.70
10006;BME280;5042;42.626;23.382;2022-05-13T02:48:35;94701.69;;;12.37;85.83
10006;BME280;5042;42.626;23.382;2022-05-13T02:51:02;94700.72;;;12.44;85.72
10006;BME280;5042;42.626;23.382;2022-05-13T02:53:28;94704.44;;;12.28;87.30
10006;BME280;5042;42.626;23.382;2022-05-13T02:55:56;94701.50;;;11.88;90.15
10006;BME280;5042;42.626;23.382;2022-05-13T02:58:22;94697.97;;;11.60;92.87
10006;BME280;5042;42.626;23.382;2022-05-13T03:00:49;94708.38;;;11.46;94.66
10006;BME280;5042;42.626;23.382;2022-05-13T03:03:17;94712.72;;;11.18;96.95
10006;BME280;5042;42.626;23.382;2022-05-13T03:05:44;94708.38;;;10.95;98.91
10006;BME280;5042;42.626;23.382;2022-05-13T03:08:12;94703.16;;;10.80;100.00
10006;BME280;5042;42.626;23.382;2022-05-13T03:10:39;94702.91;;;10.75;100.00
10006;BME280;5042;42.626;23.382;2022-05-13T03:13:07;94714.75;;;10.71;100.00
10006;BME280;5042;42.626;23.382;2022-05-13T03:15:35;94700.19;;;10.69;100.00
10006;BME280;5042;42.626;23.382;2022-05-13T03:18:03;94714.66;;;10.94;100.00
10006;BME280;5042;42.626;23.382;2022-05-13T03:20:31;94709.19;;;11.11;100.00
10006;BME280;5042;42.626;23.382;2022-05-13T03:22:58;94711.78;;;11.25;98.83
10006;BME280;5042;42.626;23.382;2022-05-13T03:25:25;94705.84;;;11.38;97.95
10006;BME280;5042;42.626;23.382;2022-05-13T03:27:51;94710.44;;;11.15;97.44
10006;BME280;5042;42.626;23.382;2022-05-13T03:30:21;94711.19;;;11.09;97.67
10006;BME280;5042;42.626;23.382;2022-05-13T03:32:48;94713.91;;;11.00;98.48
10006;BME280;5042;42.626;23.382;2022-05-13T03:35:16;94698.72;;;10.81;99.10
10006;BME280;5042;42.626;23.382;2022-05-13T03:37:44;94711.47;;;10.99;99.17
10006;BME280;5042;42.626;23.382;2022-05-13T03:40:13;94713.34;;;11.05;99.25
10006;BME280;5042;42.626;23.382;2022-05-13T03:42:41;94723.38;;;11.16;98.56
10006;BME280;5042;42.626;23.382;2022-05-13T03:45:09;94668.97;;;10.89;97.52
10006;BME280;5042;42.626;23.382;2022-05-13T03:47:36;94707.03;;;11.36;97.85
10006;BME280;5042;42.626;23.382;2022-05-13T03:50:05;94675.28;;;11.31;98.58
10006;BME280;5042;42.626;23.382;2022-05-13T03:52:33;94722.38;;;11.54;96.90
10006;BME280;5042;42.626;23.382;2022-05-13T03:55:01;94736.25;;;11.69;97.21
10006;BME280;5042;42.626;23.382;2022-05-13T03:57:29;94735.75;;;11.80;96.13
10006;BME280;5042;42.626;23.382;2022-05-13T03:59:57;94736.66;;;11.87;94.76
