sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-10-29T00:01:47;12.97;;;5.90;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:04:14;10.63;;;6.00;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:06:41;9.97;;;6.23;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:09:09;11.10;;;6.93;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:11:38;14.17;;;5.77;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:14:05;9.97;;;6.30;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:16:33;13.60;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:19:01;8.93;;;5.93;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:21:29;8.93;;;5.20;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:23:57;13.93;;;7.23;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:26:26;11.43;;;6.80;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:28:55;13.13;;;7.13;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:31:23;10.20;;;5.77;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:33:51;12.90;;;8.00;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:36:19;10.33;;;6.13;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:38:47;12.47;;;5.97;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:41:15;13.07;;;7.57;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:43:44;9.17;;;5.23;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:46:14;11.23;;;6.13;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:48:44;11.07;;;6.40;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:51:12;9.53;;;5.73;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:53:40;8.60;;;5.60;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:56:09;11.10;;;5.17;;
92;SDS011;16232;48.800;9.002;2022-10-29T00:58:37;13.33;;;7.13;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:01:05;10.07;;;6.37;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:03:34;12.80;;;6.57;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:06:01;10.33;;;6.33;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:08:29;10.20;;;6.33;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:11:00;12.97;;;6.57;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:13:32;10.50;;;7.60;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:16:05;10.80;;;6.37;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:18:39;8.80;;;5.67;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:24:16;11.83;;;5.60;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:27:03;9.43;;;6.30;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:29:34;11.60;;;6.47;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:32:09;12.00;;;6.03;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:34:39;13.43;;;6.73;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:37:12;12.50;;;6.53;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:39:42;9.83;;;6.00;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:42:11;14.17;;;7.27;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:44:42;10.13;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:47:14;10.90;;;6.07;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:49:43;10.77;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:52:11;11.93;;;7.47;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:54:40;9.33;;;5.70;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:57:27;12.13;;;5.83;;
92;SDS011;16232;48.800;9.002;2022-10-29T01:59:54;9.23;;;5.87;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:02:26;15.00;;;5.90;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:04:59;9.47;;;5.60;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:07:34;9.37;;;6.33;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:10:05;12.30;;;6.60;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:12:35;11.10;;;6.30;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:15:06;10.50;;;5.87;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:17:36;9.77;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:20:04;7.80;;;5.40;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:22:31;10.57;;;6.53;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:24:59;9.03;;;5.27;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:27:27;9.30;;;5.03;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:29:54;10.87;;;5.63;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:32:22;9.80;;;6.33;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:34:51;11.13;;;6.70;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:37:18;12.33;;;7.27;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:39:45;8.77;;;6.57;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:42:13;10.73;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:44:40;8.83;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:47:08;8.47;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:49:35;13.17;;;6.87;;
92;SDS011;16232;48.800;9.002;2022-10-29T02:52:04;12.60;;;6.53;;
