sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-02-23T05:50:51;97726.41;;;7.73;nan
113;BME280;45999;48.808;9.182;2023-02-23T05:53:18;97714.59;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T05:55:44;97718.25;;;7.75;nan
113;BME280;45999;48.808;9.182;2023-02-23T05:58:11;97712.97;;;7.75;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:00:37;97717.22;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:03:04;97715.41;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:05:30;97712.75;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:07:56;97716.44;;;7.75;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:10:23;97712.16;;;7.74;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:12:49;97722.53;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:15:15;97713.78;;;7.75;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:17:42;97719.09;;;7.75;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:20:09;97727.63;;;7.77;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:22:36;97725.38;;;7.74;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:25:03;97726.59;;;7.72;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:27:30;97731.91;;;7.72;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:29:56;97731.31;;;7.70;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:32:22;97737.38;;;7.70;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:34:49;97734.34;;;7.73;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:37:15;97741.25;;;7.74;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:39:42;97739.63;;;7.73;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:42:08;97733.09;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:44:34;97741.88;;;7.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:47:03;97745.09;;;7.78;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:49:30;97742.47;;;7.78;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:51:57;97745.50;;;7.82;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:54:23;97751.59;;;7.82;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:56:50;97749.16;;;7.81;nan
113;BME280;45999;48.808;9.182;2023-02-23T06:59:17;97752.00;;;7.86;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:01:43;97754.44;;;7.87;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:04:10;97757.91;;;7.88;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:06:36;97761.78;;;7.85;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:09:04;97762.19;;;7.89;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:11:30;97763.78;;;7.90;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:13:57;97764.41;;;7.92;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:16:24;97757.69;;;7.96;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:18:52;97767.63;;;8.00;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:21:18;97768.63;;;8.06;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:23:45;97772.50;;;8.10;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:26:15;97773.06;;;8.18;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:28:43;97784.88;;;8.22;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:31:09;97782.41;;;8.27;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:33:36;97777.50;;;8.31;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:36:02;97787.03;;;8.38;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:38:29;97778.81;;;8.53;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:40:55;97776.97;;;8.60;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:43:21;97787.09;;;8.63;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:45:48;97786.28;;;8.69;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:48:16;97788.44;;;8.78;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:50:42;97790.00;;;8.86;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:53:09;97781.56;;;9.02;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:55:36;97785.59;;;9.04;nan
113;BME280;45999;48.808;9.182;2023-02-23T07:58:03;97788.94;;;9.00;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:00:31;97789.34;;;8.97;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:02:58;97796.34;;;9.16;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:05:26;97788.53;;;9.21;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:07:53;97793.63;;;9.22;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:10:20;97790.00;;;9.17;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:12:46;97791.25;;;9.14;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:15:12;97790.88;;;9.11;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:17:39;97792.66;;;9.17;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:20:07;97792.84;;;9.15;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:22:33;97800.38;;;9.18;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:25:00;97799.75;;;9.23;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:27:32;97804.59;;;9.26;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:29:59;97791.09;;;9.34;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:32:28;97787.41;;;9.35;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:34:55;97790.75;;;9.48;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:37:22;97788.91;;;9.49;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:39:48;97789.44;;;9.57;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:42:15;97789.53;;;9.69;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:44:42;97792.91;;;9.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:47:08;97793.69;;;9.83;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:49:35;97796.03;;;9.91;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:52:01;97803.69;;;9.99;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:54:27;97800.09;;;9.93;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:56:55;97802.91;;;9.98;nan
113;BME280;45999;48.808;9.182;2023-02-23T08:59:22;97796.69;;;9.86;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:01:49;97797.13;;;10.01;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:04:16;97799.72;;;9.90;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:06:44;97808.84;;;9.94;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:09:11;97811.03;;;10.03;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:11:38;97808.75;;;10.07;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:14:05;97809.34;;;10.09;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:16:33;97811.25;;;10.20;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:19:00;97810.97;;;10.28;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:21:26;97808.81;;;10.36;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:23:54;97804.75;;;10.34;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:26:22;97805.94;;;10.38;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:28:49;97811.53;;;10.48;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:31:18;97807.53;;;10.57;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:33:45;97808.84;;;10.66;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:36:14;97807.56;;;10.68;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:38:42;97810.53;;;10.90;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:46:30;97824.31;;;11.51;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:49:03;97820.09;;;11.09;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:51:37;97817.53;;;11.02;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:54:08;97809.00;;;10.82;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:56:41;97811.09;;;10.80;nan
113;BME280;45999;48.808;9.182;2023-02-23T09:59:19;97813.97;;;10.79;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:04:21;97820.91;;;10.80;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:07:11;97816.00;;;10.95;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:10:00;97817.31;;;11.04;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:12:31;97821.72;;;11.10;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:15:26;97819.72;;;11.05;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:18:11;97815.66;;;11.03;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:21:04;97814.69;;;11.16;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:23:39;97816.44;;;11.33;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:26:13;97812.16;;;11.44;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:28:41;97808.25;;;11.58;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:31:40;97806.19;;;11.71;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:34:16;97810.69;;;11.59;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:37:03;97814.06;;;11.66;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:39:30;97806.88;;;11.78;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:42:00;97808.72;;;11.89;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:44:28;97808.38;;;11.63;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:47:06;97822.03;;;11.78;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:49:43;97818.56;;;12.00;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:52:12;97824.59;;;11.84;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:54:58;97819.03;;;11.86;nan
113;BME280;45999;48.808;9.182;2023-02-23T10:57:37;97815.53;;;12.08;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:02:51;97820.63;;;11.98;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:08:20;97818.38;;;12.41;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:11:19;97809.38;;;12.19;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:13:49;97803.22;;;12.19;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:16:28;97803.78;;;12.32;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:18:58;97807.78;;;12.18;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:21:32;97801.59;;;12.29;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:24:20;97800.88;;;12.45;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:26:49;97793.44;;;12.47;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:29:38;97794.13;;;12.54;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:32:08;97789.00;;;12.53;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:34:38;97791.88;;;12.63;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:39:58;97783.53;;;12.87;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:42:27;97775.59;;;12.76;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:45:17;97783.56;;;13.04;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:47:49;97779.00;;;13.16;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:50:20;97779.53;;;13.01;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:52:54;97776.00;;;12.84;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:55:21;97767.97;;;12.84;nan
113;BME280;45999;48.808;9.182;2023-02-23T11:57:49;97764.75;;;12.82;nan
