sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T12:23:37;145.25;138.75;79.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T12:27:06;141.25;132.25;80.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T12:29:29;139.75;132.00;75.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T12:46:49;214.00;203.25;111.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T12:49:39;168.00;150.00;86.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T12:56:11;127.00;120.75;70.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:09:50;142.25;130.00;67.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:12:44;135.75;128.00;74.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:15:38;126.50;122.75;74.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:26:30;202.25;185.00;103.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:33:47;272.00;253.50;138.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:38:58;265.50;251.50;133.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:49:28;163.75;152.50;90.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:52:24;190.25;175.50;95.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T13:57:37;238.25;220.25;121.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:00:23;264.50;246.50;131.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:03:03;253.50;229.00;124.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:05:36;263.50;247.00;134.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:08:04;237.50;226.50;128.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:19:31;243.00;227.00;125.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:24:50;251.00;233.00;125.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-01T14:27:20;221.00;204.00;115.25
