sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:01:06;20.79;45.24
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:03:33;20.77;45.23
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:05:59;20.75;45.22
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:08:24;20.76;45.19
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:10:50;20.75;45.17
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:13:15;20.75;45.25
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:15:41;20.73;45.19
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:18:06;20.69;45.19
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:20:32;20.66;45.12
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:22:58;20.68;45.12
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:25:24;20.66;45.08
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:27:49;20.66;45.01
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:30:15;20.64;45.09
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:32:40;20.65;45.06
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:35:06;20.61;45.05
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:37:31;20.59;45.00
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:39:57;20.61;45.01
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:42:22;20.57;44.91
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:44:48;20.59;45.01
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:47:13;20.57;44.96
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:49:39;20.56;44.95
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:52:04;20.55;44.90
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:54:29;20.55;44.91
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:56:55;20.55;44.86
74087;SHT30;62445;48.406;-4.518;2022-12-07T00:59:20;20.55;44.84
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:01:46;20.51;44.97
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:04:11;20.52;44.93
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:06:38;20.49;44.90
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:09:03;20.52;44.85
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:11:30;20.48;44.83
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:13:57;20.48;44.88
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:16:25;20.48;44.81
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:18:52;20.45;44.79
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:21:29;20.44;44.91
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:23:58;20.44;44.76
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:26:24;20.42;44.77
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:28:50;20.45;44.63
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:31:18;20.46;44.74
74087;SHT30;62445;48.406;-4.518;2022-12-07T01:33:46;20.45;44.71
