sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:01:43;24.30;30.85
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:04:12;24.32;30.87
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:06:44;24.29;30.85
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:09:18;24.33;30.79
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:11:43;24.33;30.82
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:14:10;24.32;30.78
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:16:36;24.33;30.78
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:19:01;24.35;30.79
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:21:29;24.32;30.75
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:24:16;24.33;30.72
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:26:44;24.36;30.75
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:29:11;24.32;30.74
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:31:38;24.35;30.72
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:34:03;24.33;30.74
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:36:31;24.35;30.70
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:39:04;24.33;30.65
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:41:29;24.33;30.69
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:43:55;24.32;30.67
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:46:23;24.33;30.69
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:48:49;24.32;30.61
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:51:18;24.32;30.61
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:53:44;24.35;30.61
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:56:11;24.33;30.61
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T00:58:36;24.32;30.58
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:01:12;24.35;30.65
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:03:38;24.35;30.54
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:06:06;24.33;30.57
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:08:32;24.36;30.57
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:10:58;24.35;30.51
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:13:23;24.33;30.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:15:49;24.35;30.48
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:18:14;24.35;30.51
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:20:40;24.33;30.57
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:23:05;24.35;30.56
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:25:31;24.32;30.57
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:27:57;24.35;30.53
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:30:23;24.35;30.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:32:48;24.33;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:35:13;24.32;30.41
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:37:39;24.36;30.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:40:05;24.36;30.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:42:30;24.35;30.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:44:57;24.33;30.47
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:52:52;24.36;30.48
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:55:21;24.33;30.47
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T01:57:48;24.33;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:00:15;24.32;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:02:41;24.35;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:05:07;24.33;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:07:32;24.32;30.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:09:58;24.33;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:12:23;24.35;30.47
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:14:51;24.35;30.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:17:22;24.33;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:33:47;24.35;30.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:38:54;24.35;30.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:41:24;24.36;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:43:55;24.35;30.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:46:23;24.35;30.43
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:48:55;24.33;30.38
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:51:22;24.36;30.39
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:53:50;24.33;30.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:56:17;24.33;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T02:58:43;24.33;30.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T03:01:14;24.36;30.38
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T03:09:32;24.33;30.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T03:14:50;24.36;30.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T03:17:26;24.36;30.47
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T03:19:59;24.32;30.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-06T03:22:31;24.36;30.50
