sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:03:42;24.35;57.91
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:09:18;24.38;57.85
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:16:53;24.36;57.86
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:22:23;24.36;57.89
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:24:56;24.35;57.87
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:27:50;24.36;57.84
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:30:23;24.36;57.87
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:32:52;24.38;57.88
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:35:25;24.35;57.86
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:37:54;24.33;57.89
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:40:34;24.33;57.91
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:45:46;24.35;57.86
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:48:18;24.32;57.89
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:50:46;24.35;57.88
74087;SHT30;62445;48.406;-4.518;2022-09-09T00:56:18;24.33;57.82
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:01:30;24.35;57.88
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:03:56;24.32;57.89
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:06:36;24.32;57.84
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:11:57;24.32;57.81
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:17:12;24.28;57.84
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:22:25;24.28;57.91
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:27:43;24.29;57.85
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:30:11;24.28;57.87
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:32:46;24.28;57.85
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:35:29;24.29;57.87
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:37:57;24.29;57.85
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:40:24;24.29;57.88
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:42:50;24.28;57.80
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:45:15;24.28;57.87
74087;SHT30;62445;48.406;-4.518;2022-09-09T01:47:41;24.26;57.81
74087;SHT30;62445;48.406;-4.518;2022-09-09T02:02:33;24.25;57.85
74087;SHT30;62445;48.406;-4.518;2022-09-09T02:05:18;24.24;57.84
74087;SHT30;62445;48.406;-4.518;2022-09-09T02:07:51;24.24;57.85
74087;SHT30;62445;48.406;-4.518;2022-09-09T02:13:25;24.25;57.83
