sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-07-31T00:01:18;4.73;;;3.60;;
948;SDS011;461;51.436;7.312;2022-07-31T00:03:45;5.07;;;3.37;;
948;SDS011;461;51.436;7.312;2022-07-31T00:06:14;6.70;;;3.10;;
948;SDS011;461;51.436;7.312;2022-07-31T00:08:41;5.73;;;3.13;;
948;SDS011;461;51.436;7.312;2022-07-31T00:13:46;10.90;;;4.03;;
948;SDS011;461;51.436;7.312;2022-07-31T00:16:18;4.17;;;3.77;;
948;SDS011;461;51.436;7.312;2022-07-31T00:18:53;4.30;;;3.30;;
948;SDS011;461;51.436;7.312;2022-07-31T00:21:25;5.10;;;4.10;;
948;SDS011;461;51.436;7.312;2022-07-31T00:23:52;11.40;;;4.40;;
948;SDS011;461;51.436;7.312;2022-07-31T00:26:21;6.63;;;4.33;;
948;SDS011;461;51.436;7.312;2022-07-31T00:28:53;4.30;;;3.40;;
948;SDS011;461;51.436;7.312;2022-07-31T00:31:20;3.80;;;3.40;;
948;SDS011;461;51.436;7.312;2022-07-31T00:33:52;4.83;;;3.70;;
948;SDS011;461;51.436;7.312;2022-07-31T00:36:38;4.50;;;3.93;;
948;SDS011;461;51.436;7.312;2022-07-31T00:44:22;5.23;;;4.00;;
948;SDS011;461;51.436;7.312;2022-07-31T00:46:49;5.10;;;4.10;;
948;SDS011;461;51.436;7.312;2022-07-31T00:49:15;5.43;;;4.60;;
948;SDS011;461;51.436;7.312;2022-07-31T00:51:41;4.43;;;4.03;;
948;SDS011;461;51.436;7.312;2022-07-31T00:54:08;3.43;;;3.10;;
948;SDS011;461;51.436;7.312;2022-07-31T00:56:36;6.53;;;4.00;;
948;SDS011;461;51.436;7.312;2022-07-31T00:59:03;4.27;;;3.40;;
948;SDS011;461;51.436;7.312;2022-07-31T01:01:29;8.37;;;3.70;;
948;SDS011;461;51.436;7.312;2022-07-31T01:03:55;4.40;;;3.20;;
948;SDS011;461;51.436;7.312;2022-07-31T01:06:22;5.07;;;3.73;;
948;SDS011;461;51.436;7.312;2022-07-31T01:08:48;4.33;;;3.77;;
948;SDS011;461;51.436;7.312;2022-07-31T01:13:54;5.90;;;3.97;;
948;SDS011;461;51.436;7.312;2022-07-31T01:16:22;4.87;;;3.80;;
948;SDS011;461;51.436;7.312;2022-07-31T01:18:49;3.80;;;3.50;;
948;SDS011;461;51.436;7.312;2022-07-31T01:21:58;4.30;;;3.83;;
948;SDS011;461;51.436;7.312;2022-07-31T01:26:58;9.37;;;4.83;;
948;SDS011;461;51.436;7.312;2022-07-31T01:29:28;4.80;;;3.90;;
948;SDS011;461;51.436;7.312;2022-07-31T01:32:00;3.80;;;3.40;;
948;SDS011;461;51.436;7.312;2022-07-31T01:34:30;5.27;;;4.50;;
948;SDS011;461;51.436;7.312;2022-07-31T01:37:04;4.70;;;4.27;;
948;SDS011;461;51.436;7.312;2022-07-31T01:39:31;5.17;;;4.20;;
948;SDS011;461;51.436;7.312;2022-07-31T01:41:59;4.17;;;3.73;;
948;SDS011;461;51.436;7.312;2022-07-31T01:44:27;4.40;;;4.00;;
948;SDS011;461;51.436;7.312;2022-07-31T01:46:54;6.70;;;3.80;;
948;SDS011;461;51.436;7.312;2022-07-31T01:49:23;5.57;;;4.40;;
948;SDS011;461;51.436;7.312;2022-07-31T01:51:49;4.90;;;4.13;;
948;SDS011;461;51.436;7.312;2022-07-31T01:54:17;5.10;;;4.60;;
948;SDS011;461;51.436;7.312;2022-07-31T01:56:45;6.30;;;4.03;;
948;SDS011;461;51.436;7.312;2022-07-31T01:59:11;4.37;;;3.97;;
948;SDS011;461;51.436;7.312;2022-07-31T02:01:38;4.80;;;4.30;;
948;SDS011;461;51.436;7.312;2022-07-31T02:04:05;4.73;;;4.23;;
948;SDS011;461;51.436;7.312;2022-07-31T02:06:31;9.60;;;4.97;;
948;SDS011;461;51.436;7.312;2022-07-31T02:08:58;5.30;;;4.40;;
948;SDS011;461;51.436;7.312;2022-07-31T02:11:24;4.90;;;4.40;;
948;SDS011;461;51.436;7.312;2022-07-31T02:13:51;4.70;;;4.07;;
