sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-12-05T11:54:07;21.30;;;15.40;;
948;SDS011;461;51.436;7.312;2022-12-05T11:56:38;22.00;;;15.60;;
948;SDS011;461;51.436;7.312;2022-12-05T12:01:51;22.23;;;14.40;;
948;SDS011;461;51.436;7.312;2022-12-05T12:04:31;21.17;;;14.03;;
948;SDS011;461;51.436;7.312;2022-12-05T12:07:21;22.43;;;15.33;;
948;SDS011;461;51.436;7.312;2022-12-05T12:10:07;24.80;;;13.80;;
948;SDS011;461;51.436;7.312;2022-12-05T12:26:14;23.20;;;14.70;;
948;SDS011;461;51.436;7.312;2022-12-05T12:36:28;25.40;;;16.43;;
948;SDS011;461;51.436;7.312;2022-12-05T12:46:32;35.93;;;15.73;;
948;SDS011;461;51.436;7.312;2022-12-05T12:51:27;28.77;;;16.23;;
948;SDS011;461;51.436;7.312;2022-12-05T13:01:48;41.37;;;17.37;;
948;SDS011;461;51.436;7.312;2022-12-05T13:07:25;133.83;;;22.33;;
948;SDS011;461;51.436;7.312;2022-12-05T13:10:01;161.40;;;22.00;;
948;SDS011;461;51.436;7.312;2022-12-05T13:12:28;84.50;;;18.17;;
948;SDS011;461;51.436;7.312;2022-12-05T13:15:00;21.93;;;13.77;;
948;SDS011;461;51.436;7.312;2022-12-05T13:17:27;74.53;;;16.87;;
948;SDS011;461;51.436;7.312;2022-12-05T13:19:54;374.77;;;37.50;;
948;SDS011;461;51.436;7.312;2022-12-05T13:22:22;41.93;;;15.10;;
948;SDS011;461;51.436;7.312;2022-12-05T13:24:49;172.30;;;23.00;;
948;SDS011;461;51.436;7.312;2022-12-05T13:27:16;103.07;;;17.43;;
948;SDS011;461;51.436;7.312;2022-12-05T13:29:54;27.80;;;13.60;;
948;SDS011;461;51.436;7.312;2022-12-05T13:34:53;24.33;;;13.27;;
948;SDS011;461;51.436;7.312;2022-12-05T13:37:21;20.07;;;12.80;;
