sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:03:22;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:08:21;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:13:21;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:18:21;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:23:21;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:28:22;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:33:21;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:38:21;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:43:21;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:48:22;10;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:53:21;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T00:58:21;10.1;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:03:21;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:08:21;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:13:21;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:18:21;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:23:22;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:28:21;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:33:22;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:38:22;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:43:22;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:48:22;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:53:22;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T01:58:23;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:03:23;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:09:26;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:13:22;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:18:25;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:23:35;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:28:27;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:33:24;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:38:56;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:43:23;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:48:31;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:53:26;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T02:58:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:03:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:08:22;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:13:21;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:18:37;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:23:23;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:28:22;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:33:22;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:38:41;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:43:25;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:48:26;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:53:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T03:58:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:03:22;8.6;97.5
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:08:21;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:13:22;8.7;97.5
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:18:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:23:22;8.6;97.5
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:28:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:33:23;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:38:22;8.6;97.5
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:43:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:48:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:53:22;8.6;97.5
7455;HTU21D;3769;51.208;4.454;2023-01-12T04:58:22;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:03:22;8.7;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:08:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:13:22;8.8;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:18:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:23:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:28:22;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:33:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:38:22;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:43:22;8.9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:48:22;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:53:22;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T05:58:22;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:03:22;9.1;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:08:22;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:13:22;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:18:22;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:23:22;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:28:22;9;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:33:22;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:38:23;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:43:22;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:48:22;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:53:22;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T06:58:22;10;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:03:22;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:08:22;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:13:22;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:18:22;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:23:22;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:28:22;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:33:22;10.9;97.9
7455;HTU21D;3769;51.208;4.454;2023-01-12T07:38:22;10.7;97.9
