sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-09-14T00:01:11;100778.53;;;16.54;76.11
10008;BME280;5043;41.766;26.204;2022-09-14T00:03:37;100822.13;;;16.53;76.20
10008;BME280;5043;41.766;26.204;2022-09-14T00:06:07;100790.75;;;16.37;76.42
10008;BME280;5043;41.766;26.204;2022-09-14T00:08:33;100708.81;;;15.75;76.98
10008;BME280;5043;41.766;26.204;2022-09-14T00:11:07;100792.22;;;16.13;76.91
10008;BME280;5043;41.766;26.204;2022-09-14T00:13:34;100832.25;;;16.30;77.49
10008;BME280;5043;41.766;26.204;2022-09-14T00:16:11;100810.97;;;16.21;77.59
10008;BME280;5043;41.766;26.204;2022-09-14T00:18:36;100787.75;;;16.04;78.25
10008;BME280;5043;41.766;26.204;2022-09-14T00:21:05;100802.13;;;16.20;78.42
10008;BME280;5043;41.766;26.204;2022-09-14T00:23:31;100832.09;;;16.32;78.47
10008;BME280;5043;41.766;26.204;2022-09-14T00:26:12;100782.13;;;16.07;79.15
10008;BME280;5043;41.766;26.204;2022-09-14T00:28:43;100794.59;;;16.16;79.23
10008;BME280;5043;41.766;26.204;2022-09-14T00:31:09;100810.50;;;16.35;79.40
10008;BME280;5043;41.766;26.204;2022-09-14T00:33:35;100839.53;;;16.28;80.12
10008;BME280;5043;41.766;26.204;2022-09-14T00:36:07;100781.16;;;16.08;80.66
10008;BME280;5043;41.766;26.204;2022-09-14T00:38:33;100819.91;;;16.29;81.23
10008;BME280;5043;41.766;26.204;2022-09-14T00:41:00;100822.13;;;16.53;82.07
10008;BME280;5043;41.766;26.204;2022-09-14T00:43:26;100816.50;;;16.56;82.30
10008;BME280;5043;41.766;26.204;2022-09-14T00:45:52;100814.00;;;16.55;82.78
10008;BME280;5043;41.766;26.204;2022-09-14T00:48:18;100798.44;;;16.50;83.03
10008;BME280;5043;41.766;26.204;2022-09-14T00:50:44;100736.00;;;16.16;83.00
