sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:03:27;4;87.1
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:08:27;3.9;88.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:13:27;3.6;90.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:18:27;3.5;91.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:23:27;3.4;93.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:28:27;3.7;90.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:33:27;4.2;88.3
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:38:27;4.3;85
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:43:27;4.1;85.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:48:29;4.3;84.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:53:28;4.5;83.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T00:58:27;4.5;83.6
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:03:27;4.8;81.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:08:31;5.1;79.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:13:27;5.1;79.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:18:27;4.9;81
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:23:28;4.5;83.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:28:27;4.5;86.1
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:33:29;4.3;86.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:43:31;4;90.6
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:48:32;4.1;89.3
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:53:27;3.5;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-26T01:58:28;3.5;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:03:27;3.6;95.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:08:27;3.5;96.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:13:47;3.4;96.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:33:28;3.3;96.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:38:30;3.3;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:43:29;3.2;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:48:28;3.2;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:53:35;3.1;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T02:58:28;3.1;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:03:31;3.1;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:08:27;3.1;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:13:27;3.1;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:18:33;2.9;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:23:30;2.9;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:28:29;2.8;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:33:53;2.8;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:38:35;2.9;96.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:43:32;2.8;93.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:48:27;2.6;93.6
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:53:28;2.7;90.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T03:58:27;2.6;94.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:03:37;2.7;90.2
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:08:27;2.6;90.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:13:27;2.4;92.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:18:27;2.6;90.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:23:27;2.4;91
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:28:27;2.5;87.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:33:27;2.2;91.2
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:38:27;2.4;88.1
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:43:27;2.4;90
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:48:27;2.4;87
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:53:27;2.4;88.6
7455;HTU21D;3769;51.208;4.454;2023-02-26T04:58:27;2.2;87.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:03:27;2.2;88.1
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:08:27;2;88.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:13:27;2.1;88.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:18:27;2.1;88.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:23:27;2.1;90.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:28:27;2.2;86.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:33:27;2.1;86
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:38:27;2;85.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:43:27;2.2;85.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:48:27;1.9;84.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:53:27;1.9;85.6
7455;HTU21D;3769;51.208;4.454;2023-02-26T05:58:27;1.9;82.2
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:03:27;1.8;83.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:08:27;1.9;82
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:13:27;1.7;82.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:18:27;1.7;84.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:23:27;1.7;83
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:28:27;1.7;82.1
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:33:27;1.8;81.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:38:27;1.9;81.9
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:43:27;1.7;82.2
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:48:27;1.8;79.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:53:27;1.7;82.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T06:58:27;1.7;81.5
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:03:27;1.8;78.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:08:27;1.8;81.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:13:27;1.6;80.7
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:18:27;1.8;80.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:23:27;1.8;81
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:28:27;2;80.2
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:33:27;2;77.2
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:38:27;1.9;79
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:43:27;2.1;76.6
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:48:27;2.2;78.3
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:53:27;2.2;76.8
7455;HTU21D;3769;51.208;4.454;2023-02-26T07:58:27;2.4;77.4
7455;HTU21D;3769;51.208;4.454;2023-02-26T08:03:27;2.5;77.3
7455;HTU21D;3769;51.208;4.454;2023-02-26T08:08:27;2.5;75.3
7455;HTU21D;3769;51.208;4.454;2023-02-26T08:13:27;2.5;75.3
