sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-01-04T00:01:11;5.80;;;5.30;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:03:14;7.07;;;6.47;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:05:16;5.93;;;5.43;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:07:17;5.93;;;5.33;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:09:19;5.10;;;4.03;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:11:21;5.70;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:13:33;5.57;;;5.00;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:15:33;6.70;;;4.77;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:17:36;5.60;;;5.00;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:19:39;5.97;;;5.37;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:21:41;6.03;;;5.53;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:23:43;5.93;;;5.33;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:25:45;5.33;;;4.83;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:27:47;7.50;;;5.23;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:29:48;5.47;;;4.90;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:31:50;6.53;;;5.97;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:33:52;9.37;;;8.57;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:35:55;10.70;;;10.00;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:37:57;7.03;;;6.53;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:39:59;5.40;;;4.90;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:42:00;7.97;;;7.37;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:44:02;5.00;;;4.53;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:46:04;4.37;;;3.97;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:48:07;5.50;;;5.03;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:50:33;4.87;;;4.10;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:52:36;9.13;;;8.33;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:54:38;8.03;;;7.43;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:56:40;4.57;;;4.13;;
1000;SDS011;489;47.806;12.858;2022-01-04T00:58:42;6.23;;;4.63;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:00:44;5.33;;;4.60;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:02:45;4.80;;;4.40;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:04:47;4.03;;;3.67;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:06:49;4.30;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:08:52;5.33;;;4.90;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:10:54;4.83;;;4.43;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:12:56;4.70;;;3.97;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:14:57;5.77;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:16:59;3.70;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:19:02;4.40;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:21:04;3.67;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:23:07;2.90;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:25:10;4.80;;;4.30;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:27:13;5.40;;;4.90;;
1000;SDS011;489;47.806;12.858;2022-01-04T01:29:15;5.27;;;4.77;;
