sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-04-28T00:02:07;101291.88;;;8.65;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:04:53;101276.50;;;8.62;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:07:39;101279.94;;;8.62;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:10:26;101282.72;;;8.58;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:13:11;101285.25;;;8.59;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:15:57;101281.94;;;8.56;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:18:42;101287.94;;;8.56;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:21:27;101283.28;;;8.44;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:24:13;101294.16;;;8.29;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:27:00;101283.81;;;8.29;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:29:45;101277.13;;;8.25;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:32:30;101285.16;;;8.17;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:35:16;101288.47;;;7.97;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:38:01;101283.19;;;7.79;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:40:47;101287.78;;;7.70;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:43:47;101285.72;;;8.02;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:46:33;101287.00;;;7.92;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:49:19;101286.63;;;7.79;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:52:22;101285.63;;;7.82;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:55:08;101282.72;;;7.67;100.00
163;BME280;3946;48.958;8.284;2022-04-28T00:57:54;101281.84;;;7.45;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:00:41;101279.38;;;7.42;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:03:26;101282.75;;;7.44;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:06:14;101282.94;;;7.38;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:09:00;101281.03;;;7.66;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:11:46;101282.44;;;7.98;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:14:38;101278.91;;;8.01;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:17:25;101287.00;;;7.92;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:20:20;101285.41;;;7.88;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:23:07;101291.38;;;7.90;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:25:53;101287.50;;;7.78;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:28:39;101290.09;;;7.78;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:31:25;101286.63;;;7.79;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:34:16;101286.94;;;7.70;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:37:01;101282.94;;;7.38;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:39:48;101292.63;;;7.31;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:42:33;101279.03;;;7.28;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:45:19;101288.13;;;7.13;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:48:25;101279.75;;;7.07;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:51:14;101282.75;;;7.19;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:54:17;101283.13;;;7.57;100.00
163;BME280;3946;48.958;8.284;2022-04-28T01:57:53;101283.81;;;7.62;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:01:02;101289.19;;;7.56;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:03:47;101285.50;;;7.63;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:06:32;101289.69;;;7.65;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:09:18;101288.13;;;7.61;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:12:03;101289.38;;;7.50;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:15:08;101289.28;;;7.53;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:18:12;101290.81;;;7.58;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:20:57;101291.75;;;7.56;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:23:43;101307.03;;;7.62;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:26:28;101302.06;;;7.56;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:29:14;101290.44;;;7.46;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:32:03;101304.22;;;7.45;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:34:49;101304.88;;;7.50;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:37:34;101310.25;;;7.44;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:40:20;101305.94;;;7.44;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:43:06;101306.59;;;7.49;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:45:51;101314.72;;;7.38;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:48:43;101313.63;;;7.46;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:51:29;101313.94;;;7.36;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:54:15;101312.34;;;7.32;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:57:06;101318.19;;;7.37;100.00
163;BME280;3946;48.958;8.284;2022-04-28T02:59:51;101309.00;;;7.30;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:02:36;101310.78;;;7.28;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:05:23;101314.38;;;7.24;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:08:08;101311.09;;;7.19;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:11:12;101312.31;;;7.09;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:13:58;101315.34;;;7.20;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:16:46;101315.47;;;7.17;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:19:32;101310.63;;;7.08;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:22:19;101324.91;;;7.17;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:25:05;101313.31;;;7.05;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:27:51;101305.66;;;7.02;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:30:37;101309.09;;;7.02;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:33:31;101320.94;;;7.08;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:36:17;101320.50;;;6.95;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:39:21;101327.16;;;7.01;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:42:07;101321.13;;;7.02;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:44:53;101326.69;;;6.90;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:47:39;101320.75;;;6.88;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:50:24;101331.28;;;6.82;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:53:12;101337.09;;;6.87;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:56:00;101342.69;;;6.73;100.00
163;BME280;3946;48.958;8.284;2022-04-28T03:58:46;101339.19;;;6.76;100.00
163;BME280;3946;48.958;8.284;2022-04-28T04:01:32;101339.53;;;6.65;100.00
163;BME280;3946;48.958;8.284;2022-04-28T04:04:26;101329.94;;;6.42;100.00
163;BME280;3946;48.958;8.284;2022-04-28T04:07:19;101344.19;;;6.52;100.00
163;BME280;3946;48.958;8.284;2022-04-28T04:10:11;101341.63;;;6.52;100.00
