sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-01-05T00:01:55;0.83;;;0.40;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:04:24;0.57;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:06:51;0.40;;;0.40;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:09:19;0.40;;;0.37;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:11:46;0.93;;;0.50;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:14:31;1.80;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:17:18;0.57;;;0.40;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:20:06;0.63;;;0.33;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:22:57;0.77;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:25:25;0.30;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:27:53;0.70;;;0.33;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:30:26;0.97;;;0.37;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:32:54;0.43;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:35:23;0.20;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:37:50;0.30;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:40:18;0.50;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:42:46;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:45:14;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:47:43;0.40;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:50:11;0.43;;;0.23;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:52:41;1.40;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:55:08;0.30;;;0.13;;
92;SDS011;16232;48.800;9.002;2023-01-05T00:57:36;0.50;;;0.17;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:00:03;0.30;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:02:31;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:04:58;0.57;;;0.57;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:07:26;0.20;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:09:55;0.23;;;0.23;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:12:22;0.57;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:14:50;0.40;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:17:17;1.07;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:19:47;0.60;;;0.30;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:22:15;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:24:42;1.03;;;0.13;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:27:11;0.20;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:29:39;0.07;;;0.07;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:32:06;0.40;;;0.20;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:34:34;0.93;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:37:01;0.67;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:39:29;1.10;;;0.17;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:41:56;0.20;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:47:13;0.50;;;0.03;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:49:41;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:52:08;0.10;;;0.07;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:54:36;0.10;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:57:04;0.10;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T01:59:32;0.27;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:01:59;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:04:29;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:06:57;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:09:25;0.10;;;0.03;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:11:54;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:14:25;0.20;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:16:59;0.17;;;0.03;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:22:24;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:25:05;0.03;;;0.03;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:27:39;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:32:56;0.33;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:35:32;0.30;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:38:04;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:40:36;0.40;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:43:05;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:45:33;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:48:01;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:50:30;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:52:59;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:55:31;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T02:58:01;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:00:32;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:03:05;0.10;;;0.07;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:05:34;0.10;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:08:02;0.20;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:10:34;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:13:20;0.57;;;0.10;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:16:15;0.00;;;0.00;;
92;SDS011;16232;48.800;9.002;2023-01-05T03:18:45;0.00;;;0.00;;
