sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:02:33;58.91;47.08;32.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:07:32;58.91;47.08;32.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:12:33;55.28;44.95;30.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:17:32;54.19;44.34;30.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:22:33;55.21;44.91;30.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:27:33;55.68;45.38;30.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:32:33;55.69;45.16;31.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:37:33;55.64;45.41;31.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:42:32;54.95;44.78;30.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:47:33;54.14;44.54;30.46
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:52:32;54.14;44.54;30.46
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T00:57:34;59.57;48.49;33.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:02:33;65.5;52.81;36.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:07:33;67.99;55;38.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:12:35;59.61;47.97;32.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:17:35;57.21;46.37;31.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:22:33;56.3;45.9;31.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:27:33;53.73;44.11;29.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:32:33;53.73;44.11;29.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:37:33;52.81;43.44;29.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:42:33;53.34;43.68;29.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:47:32;53.39;43.83;29.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:52:33;53.43;44.02;29.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T01:57:33;52.14;42.99;29.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:02:33;51.44;42.74;29.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:07:32;51.44;42.74;29.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:12:33;52.23;43.16;29.33
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:17:33;51.76;42.7;29.21
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:22:32;50.25;41.77;28.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:32:33;47.89;40.11;27.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:37:34;49.17;40.7;27.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:42:33;49;40.37;27.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T02:47:32;46.66;39.3;27.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:02:33;47.97;40.07;27.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:07:33;46.97;39.35;27.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:12:33;48.14;40.31;28.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:17:33;48.36;40.04;27.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:22:33;46.76;39.26;27.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:27:33;47.66;39.6;27.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:32:32;46.38;38.26;26.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:37:33;43.58;36.69;25.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:42:33;45.13;38.08;26.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:47:32;45.13;38.08;26.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T03:57:33;43.83;37.18;25.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:02:32;40.56;35.28;24.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:07:33;40.56;35.28;24.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:12:33;33.82;31.26;22.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:17:33;33.52;30.94;22.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:27:32;28.92;27.47;19.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:32:33;26.38;25.34;19.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:47:33;23.25;22.08;17.33
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T04:57:33;19.09;18.38;14.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T05:02:33;17.94;17.3;14.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-24T05:07:33;17.04;16.61;13.38
