sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:00:12;138.50;121.75;67.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:02:58;147.25;138.25;76.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:05:43;111.50;102.00;57.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:08:29;101.25;85.50;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:11:14;107.75;99.75;56.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:13:59;114.00;104.25;57.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:16:45;154.75;144.25;77.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:19:30;145.75;135.50;74.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:22:15;160.25;147.75;78.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:25:01;161.50;142.25;80.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:27:46;164.25;144.50;76.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:30:31;129.25;113.50;66.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:33:17;128.75;117.50;65.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:36:02;103.50;94.75;52.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:38:47;68.75;55.75;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:41:33;74.00;59.75;35.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:44:18;101.50;88.75;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:47:03;211.00;183.75;86.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:49:49;112.75;101.50;59.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:52:34;126.00;118.75;60.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:55:19;105.25;96.25;56.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T00:58:05;98.00;81.50;46.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:00:50;86.25;69.50;43.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:03:36;88.50;69.00;40.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:06:21;102.00;90.00;52.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:09:06;142.50;124.25;65.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:11:52;99.00;88.25;48.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:14:37;137.50;130.50;73.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:17:24;182.75;161.25;83.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:20:09;254.25;229.50;114.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:22:56;219.75;188.75;94.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:25:41;199.75;174.75;88.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:28:27;172.75;154.50;84.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:31:16;163.75;149.50;75.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:34:02;161.00;138.25;74.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:36:47;159.25;140.50;72.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-02-21T01:39:33;151.25;136.00;73.25
