sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-02-20T00:01:33;5.83;;;3.90;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:04:01;9.63;;;4.20;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:06:28;5.80;;;3.70;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:08:56;9.57;;;4.00;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:11:23;6.53;;;3.70;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:13:51;11.43;;;4.13;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:16:19;7.93;;;4.20;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:18:47;5.53;;;3.70;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:21:14;6.17;;;3.90;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:23:42;8.00;;;3.83;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:26:09;6.33;;;4.00;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:28:37;7.80;;;4.63;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:31:05;8.63;;;3.93;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:33:34;9.27;;;4.33;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:36:02;9.30;;;4.57;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:38:29;10.67;;;4.30;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:40:57;9.07;;;4.13;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:43:24;9.30;;;4.40;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:45:53;9.27;;;4.57;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:48:20;10.30;;;4.50;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:50:49;8.13;;;4.07;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:53:16;12.20;;;4.80;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:55:44;6.83;;;3.97;;
92;SDS011;16232;48.800;9.002;2023-02-20T00:58:11;7.87;;;4.37;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:00:38;8.60;;;4.83;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:03:06;9.87;;;4.53;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:05:33;8.07;;;4.90;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:08:02;9.03;;;4.43;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:10:29;7.47;;;4.87;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:12:57;9.00;;;4.67;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:15:24;8.27;;;4.90;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:17:51;9.50;;;4.70;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:20:19;8.43;;;4.30;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:22:46;5.77;;;4.13;;
92;SDS011;16232;48.800;9.002;2023-02-20T01:25:15;7.70;;;4.80;;
