sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-07-21T00:00:47;12.77;;;11.57;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:02:49;12.50;;;11.00;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:04:51;11.53;;;10.23;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:06:53;9.10;;;8.30;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:08:55;8.40;;;7.70;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:10:57;8.60;;;7.90;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:13:00;7.93;;;7.23;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:15:02;6.70;;;6.27;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:17:05;10.13;;;6.00;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:19:07;6.13;;;5.63;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:21:09;5.70;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:23:11;7.77;;;5.40;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:25:13;5.77;;;5.17;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:27:15;5.67;;;5.27;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:29:18;5.67;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:31:20;5.40;;;5.00;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:33:22;6.93;;;5.67;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:35:23;5.63;;;5.10;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:37:25;5.93;;;5.43;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:39:27;5.40;;;5.00;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:41:29;5.67;;;5.37;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:43:31;5.80;;;5.30;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:45:34;6.40;;;5.90;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:47:36;5.70;;;5.30;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:49:38;5.60;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:51:40;6.07;;;5.60;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:53:42;6.23;;;5.83;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:55:44;5.80;;;5.40;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:57:46;6.40;;;5.90;;
1000;SDS011;489;47.806;12.858;2022-07-21T00:59:48;6.13;;;5.63;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:01:51;6.10;;;5.60;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:03:53;6.70;;;5.80;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:05:55;5.60;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:07:59;6.80;;;6.10;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:10:02;6.10;;;5.70;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:12:05;5.90;;;5.50;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:14:07;6.13;;;5.63;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:16:09;6.80;;;6.30;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:18:12;7.43;;;5.97;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:20:16;6.73;;;6.13;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:22:20;6.97;;;6.37;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:24:21;6.90;;;6.23;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:26:23;8.77;;;7.10;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:28:25;6.80;;;6.20;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:30:27;7.37;;;6.70;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:32:29;7.07;;;6.20;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:34:31;7.43;;;6.80;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:36:32;6.97;;;6.23;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:38:36;7.03;;;6.47;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:40:56;6.87;;;6.37;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:43:28;7.57;;;6.97;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:45:29;7.33;;;6.67;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:47:31;7.20;;;6.50;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:49:33;7.50;;;6.80;;
1000;SDS011;489;47.806;12.858;2022-07-21T01:51:35;7.93;;;7.13;;
