sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-08-10T00:01:35;6.00;;;2.87;;
948;SDS011;461;51.436;7.312;2022-08-10T00:04:01;7.33;;;3.47;;
948;SDS011;461;51.436;7.312;2022-08-10T00:06:28;5.03;;;2.83;;
948;SDS011;461;51.436;7.312;2022-08-10T00:08:54;3.50;;;3.20;;
948;SDS011;461;51.436;7.312;2022-08-10T00:11:20;6.73;;;2.90;;
948;SDS011;461;51.436;7.312;2022-08-10T00:13:46;4.43;;;2.90;;
948;SDS011;461;51.436;7.312;2022-08-10T00:16:12;4.33;;;2.93;;
948;SDS011;461;51.436;7.312;2022-08-10T00:18:38;12.00;;;3.20;;
948;SDS011;461;51.436;7.312;2022-08-10T00:21:08;4.43;;;3.10;;
948;SDS011;461;51.436;7.312;2022-08-10T00:23:35;3.73;;;2.67;;
948;SDS011;461;51.436;7.312;2022-08-10T00:26:01;4.00;;;2.73;;
948;SDS011;461;51.436;7.312;2022-08-10T00:28:27;7.00;;;3.97;;
948;SDS011;461;51.436;7.312;2022-08-10T00:30:53;2.60;;;2.40;;
948;SDS011;461;51.436;7.312;2022-08-10T00:33:19;4.43;;;2.60;;
948;SDS011;461;51.436;7.312;2022-08-10T00:35:46;4.33;;;3.10;;
948;SDS011;461;51.436;7.312;2022-08-10T00:38:12;4.10;;;3.40;;
948;SDS011;461;51.436;7.312;2022-08-10T00:40:38;4.67;;;3.37;;
948;SDS011;461;51.436;7.312;2022-08-10T00:43:05;3.60;;;2.90;;
948;SDS011;461;51.436;7.312;2022-08-10T00:45:32;4.30;;;2.80;;
948;SDS011;461;51.436;7.312;2022-08-10T00:47:58;5.77;;;3.40;;
948;SDS011;461;51.436;7.312;2022-08-10T00:50:24;4.53;;;3.07;;
948;SDS011;461;51.436;7.312;2022-08-10T00:52:50;5.33;;;3.97;;
948;SDS011;461;51.436;7.312;2022-08-10T00:55:16;5.33;;;4.83;;
948;SDS011;461;51.436;7.312;2022-08-10T00:57:42;4.20;;;2.90;;
948;SDS011;461;51.436;7.312;2022-08-10T01:00:09;4.70;;;3.30;;
948;SDS011;461;51.436;7.312;2022-08-10T01:02:35;4.40;;;3.67;;
948;SDS011;461;51.436;7.312;2022-08-10T01:05:08;5.33;;;3.10;;
948;SDS011;461;51.436;7.312;2022-08-10T01:13:05;6.23;;;2.83;;
948;SDS011;461;51.436;7.312;2022-08-10T01:15:35;4.37;;;3.00;;
948;SDS011;461;51.436;7.312;2022-08-10T01:18:08;3.10;;;2.80;;
948;SDS011;461;51.436;7.312;2022-08-10T01:31:19;5.90;;;2.90;;
948;SDS011;461;51.436;7.312;2022-08-10T01:33:46;4.07;;;3.13;;
948;SDS011;461;51.436;7.312;2022-08-10T01:36:18;5.80;;;3.23;;
948;SDS011;461;51.436;7.312;2022-08-10T01:38:48;2.93;;;2.60;;
948;SDS011;461;51.436;7.312;2022-08-10T01:41:18;3.63;;;3.30;;
948;SDS011;461;51.436;7.312;2022-08-10T01:43:54;5.40;;;3.43;;
948;SDS011;461;51.436;7.312;2022-08-10T01:46:21;6.63;;;3.70;;
948;SDS011;461;51.436;7.312;2022-08-10T01:48:50;4.50;;;2.80;;
948;SDS011;461;51.436;7.312;2022-08-10T01:51:30;5.00;;;3.10;;
948;SDS011;461;51.436;7.312;2022-08-10T01:53:59;4.20;;;3.13;;
