sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:02:33;41.82;35.53;25.33
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:07:33;39.82;34.74;25.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:17:32;44.5;37.5;26.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:22:33;42.18;35.98;25.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:27:33;41.64;35.44;25.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:32:32;41.64;35.44;25.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:37:33;42.78;36.48;25.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:42:34;40.83;35.71;25.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:47:33;44.25;37.14;26.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:52:34;46.07;38.48;26.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T00:57:34;43.47;36.72;25.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:02:32;42.58;36;25.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:07:35;45;37.32;26.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:12:35;45.32;38.74;26.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:17:33;45.32;38.74;26.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:22:34;43.18;36.77;25.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:27:33;42.88;36.47;25.29
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:32:32;40.13;34.65;23.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:37:32;44.91;38.15;26.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:42:32;46.08;38.54;26.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:47:32;46.56;38.51;26.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:52:32;48.69;40.45;27.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T01:57:32;49.77;41.3;28.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:02:33;44.79;37.68;26.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:07:33;44.79;37.68;26.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:12:33;45.13;38.14;26.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:17:32;44.14;37.23;26.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:22:33;40.96;35.14;24.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:32:32;41.72;35.9;24.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:37:33;39.85;34.96;24.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:42:33;41.66;35.47;24.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:47:33;42.15;35.4;24.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:52:32;42.15;35.4;24.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T02:57:32;41.65;35.85;24.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:02:33;43.49;37.09;25.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:12:33;43.47;36.8;25.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:17:33;42.33;36.4;24.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:22:33;44.74;37.61;25.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:27:33;45.57;38.73;26.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:32:32;44.23;37.86;26.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:37:33;44.85;37.79;26.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:42:33;44.85;37.79;26.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:47:32;44.83;37.88;26.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T03:52:32;43.84;37.26;25.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:02:33;49.71;40.87;27.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:07:32;53.32;43.71;29.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:12:34;50.63;42.01;27.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:17:32;52.68;43.27;28.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:22:33;52.99;43.26;28.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:27:33;52.99;43.26;28.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:32:33;51.68;41.93;27.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:37:33;51.04;42.06;27.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:42:33;47.28;39.36;26.75
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:47:32;44.48;37.56;25.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T04:52:33;43.88;37.2;25.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:02:32;41.69;36;24.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:07:33;41.69;36;24.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:12:33;40.61;35.42;24.56
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:22:33;40.15;34.78;23.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:27:32;39.18;34.27;23.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:32:33;40.14;35.11;24.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:37:33;40.14;35.11;24.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:42:33;39.93;34.88;24.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:47:32;39.92;35.01;24.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:52:33;39.02;34.07;23.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T05:57:33;36.78;32.79;23.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:02:33;39.29;34.26;24.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:07:33;40.43;34.12;24.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:12:35;40.43;34.12;24.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:17:33;39.42;33.91;24.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:22:42;38.42;33.58;24.46
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:27:33;37.01;32.57;23.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:32:32;36.85;32.71;23.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:37:33;34.79;31.23;22.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:42:33;34.43;30.84;22.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:47:33;35.3;31.14;22.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:52:33;35.3;31.14;22.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T06:57:32;39.49;34.26;24.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T07:02:33;37.29;32.37;23.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T07:07:33;33.03;29.51;22.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T07:12:32;33.44;29.83;22.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-27T07:17:33;33.1;29.72;22.44
