sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-07-21T00:01:27;100947.28;;;21.25;63.05
10008;BME280;5043;41.766;26.204;2022-07-21T00:03:53;100996.31;;;21.58;61.45
10008;BME280;5043;41.766;26.204;2022-07-21T00:06:18;100980.22;;;21.58;61.06
10008;BME280;5043;41.766;26.204;2022-07-21T00:08:43;100989.50;;;21.47;61.14
10008;BME280;5043;41.766;26.204;2022-07-21T00:11:09;100982.78;;;21.43;61.29
10008;BME280;5043;41.766;26.204;2022-07-21T00:13:34;100978.97;;;21.38;61.23
10008;BME280;5043;41.766;26.204;2022-07-21T00:16:00;100914.97;;;20.94;61.92
10008;BME280;5043;41.766;26.204;2022-07-21T00:18:26;100940.97;;;20.94;62.41
10008;BME280;5043;41.766;26.204;2022-07-21T00:20:55;100972.47;;;21.24;62.06
10008;BME280;5043;41.766;26.204;2022-07-21T00:23:21;100905.47;;;20.84;62.25
10008;BME280;5043;41.766;26.204;2022-07-21T00:25:47;100971.63;;;21.15;61.86
10008;BME280;5043;41.766;26.204;2022-07-21T00:28:13;100961.09;;;21.06;62.09
10008;BME280;5043;41.766;26.204;2022-07-21T00:30:38;100976.34;;;20.97;62.55
10008;BME280;5043;41.766;26.204;2022-07-21T00:33:04;100964.94;;;20.95;62.57
10008;BME280;5043;41.766;26.204;2022-07-21T00:35:29;100910.69;;;20.61;62.68
10008;BME280;5043;41.766;26.204;2022-07-21T00:37:55;100884.56;;;20.55;62.45
10008;BME280;5043;41.766;26.204;2022-07-21T00:40:21;100953.41;;;20.79;62.76
10008;BME280;5043;41.766;26.204;2022-07-21T00:42:46;100970.47;;;20.94;62.74
10008;BME280;5043;41.766;26.204;2022-07-21T00:45:12;100956.94;;;20.71;63.34
10008;BME280;5043;41.766;26.204;2022-07-21T00:47:38;100956.91;;;20.87;63.37
10008;BME280;5043;41.766;26.204;2022-07-21T00:50:11;100958.59;;;20.80;63.89
10008;BME280;5043;41.766;26.204;2022-07-21T00:52:37;100981.22;;;20.86;63.43
10008;BME280;5043;41.766;26.204;2022-07-21T00:55:04;100955.25;;;20.78;63.53
10008;BME280;5043;41.766;26.204;2022-07-21T00:57:30;100956.56;;;20.82;63.50
10008;BME280;5043;41.766;26.204;2022-07-21T00:59:56;100962.94;;;20.89;66.94
10008;BME280;5043;41.766;26.204;2022-07-21T01:02:21;100969.97;;;20.82;69.84
10008;BME280;5043;41.766;26.204;2022-07-21T01:04:47;100936.31;;;20.64;70.99
10008;BME280;5043;41.766;26.204;2022-07-21T01:07:13;100935.00;;;20.43;71.17
10008;BME280;5043;41.766;26.204;2022-07-21T01:09:38;100944.56;;;20.46;71.64
10008;BME280;5043;41.766;26.204;2022-07-21T01:12:05;100899.78;;;19.90;72.35
10008;BME280;5043;41.766;26.204;2022-07-21T01:14:31;100958.63;;;20.32;73.58
10008;BME280;5043;41.766;26.204;2022-07-21T01:16:57;100957.44;;;20.26;74.24
10008;BME280;5043;41.766;26.204;2022-07-21T01:19:23;100956.41;;;20.19;74.01
10008;BME280;5043;41.766;26.204;2022-07-21T01:21:49;100947.00;;;19.99;75.27
10008;BME280;5043;41.766;26.204;2022-07-21T01:24:15;100949.50;;;20.01;75.78
10008;BME280;5043;41.766;26.204;2022-07-21T01:29:06;100898.34;;;19.54;75.86
10008;BME280;5043;41.766;26.204;2022-07-21T01:31:32;100920.97;;;19.67;76.11
10008;BME280;5043;41.766;26.204;2022-07-21T01:33:57;100901.34;;;19.51;76.23
10008;BME280;5043;41.766;26.204;2022-07-21T01:36:22;100948.63;;;19.76;76.32
10008;BME280;5043;41.766;26.204;2022-07-21T01:38:48;100949.44;;;19.76;75.90
10008;BME280;5043;41.766;26.204;2022-07-21T01:41:32;100945.91;;;19.60;76.03
10008;BME280;5043;41.766;26.204;2022-07-21T01:44:04;100939.34;;;19.54;76.87
10008;BME280;5043;41.766;26.204;2022-07-21T01:46:32;100953.34;;;19.48;77.22
10008;BME280;5043;41.766;26.204;2022-07-21T01:48:58;100899.25;;;18.95;78.04
10008;BME280;5043;41.766;26.204;2022-07-21T01:51:24;100945.22;;;19.32;78.10
10008;BME280;5043;41.766;26.204;2022-07-21T01:53:49;100937.00;;;19.26;77.83
10008;BME280;5043;41.766;26.204;2022-07-21T01:56:19;100885.56;;;18.98;77.54
10008;BME280;5043;41.766;26.204;2022-07-21T01:58:45;100901.69;;;19.14;77.42
10008;BME280;5043;41.766;26.204;2022-07-21T02:01:10;100861.13;;;18.93;76.98
10008;BME280;5043;41.766;26.204;2022-07-21T02:03:36;100926.84;;;19.29;76.91
10008;BME280;5043;41.766;26.204;2022-07-21T02:06:05;100913.06;;;19.16;76.79
10008;BME280;5043;41.766;26.204;2022-07-21T02:08:31;100918.47;;;19.24;76.94
10008;BME280;5043;41.766;26.204;2022-07-21T02:10:57;100882.72;;;18.99;76.53
10008;BME280;5043;41.766;26.204;2022-07-21T02:13:23;100895.63;;;19.04;76.89
