sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-08-30T00:00:23;8.97;;;8.17;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:02:43;7.70;;;6.90;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:04:45;7.47;;;6.77;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:06:47;8.60;;;7.80;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:08:49;10.77;;;9.67;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:10:51;10.63;;;9.63;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:12:55;9.10;;;8.20;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:14:57;8.57;;;7.87;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:16:59;9.33;;;8.37;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:19:00;9.53;;;7.60;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:21:03;9.47;;;8.57;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:23:05;9.17;;;8.37;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:25:07;8.90;;;8.00;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:27:09;9.10;;;8.30;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:29:12;8.37;;;7.60;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:31:14;7.73;;;7.07;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:33:16;7.40;;;6.80;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:35:18;6.93;;;6.33;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:37:20;6.83;;;6.13;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:39:23;8.30;;;7.60;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:41:24;8.07;;;7.37;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:43:27;8.10;;;7.30;;
1000;SDS011;489;47.806;12.858;2022-08-30T00:45:32;7.30;;;6.70;;
