sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:00:33;21.20;61.88
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:02:59;21.20;61.74
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:05:26;21.20;61.78
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:08:10;21.20;61.72
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:10:36;21.21;61.82
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:13:02;21.21;61.90
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:15:27;21.19;61.90
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:17:53;21.20;61.95
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:20:18;21.19;61.92
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:22:44;21.21;61.93
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:25:10;21.21;61.89
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:27:36;21.21;62.14
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:30:06;21.20;62.11
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:32:33;21.14;62.13
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:34:58;21.17;62.14
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:37:24;21.20;62.09
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:39:49;21.17;61.99
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:42:14;21.19;62.15
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:44:40;21.15;62.08
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:47:05;21.19;62.28
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:49:31;21.17;62.11
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:51:56;21.17;62.12
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:54:21;21.17;62.13
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:56:47;21.15;61.91
74087;SHT30;62445;48.406;-4.518;2022-11-06T00:59:12;21.17;61.94
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:01:40;21.17;61.86
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:04:14;21.17;61.78
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:06:42;21.19;61.86
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:09:11;21.19;61.71
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:11:40;21.17;61.70
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:14:06;21.17;61.61
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:16:34;21.15;61.65
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:19:00;21.19;61.58
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:21:33;21.19;61.52
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:24:02;21.19;61.52
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:26:28;21.19;61.55
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:28:55;21.19;61.49
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:31:23;21.19;61.49
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:33:49;21.21;61.41
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:36:17;21.19;61.33
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:38:48;21.19;61.33
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:41:16;21.20;61.32
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:46:10;21.19;61.27
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:48:38;21.20;61.30
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:51:04;21.17;61.31
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:53:31;21.19;61.36
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:55:58;21.19;61.30
74087;SHT30;62445;48.406;-4.518;2022-11-06T01:58:27;21.20;61.32
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:00:54;21.17;61.30
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:03:20;21.17;61.25
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:05:46;21.19;61.26
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:08:14;21.17;61.22
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:10:41;21.19;61.21
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:15:57;21.17;61.30
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:24:19;21.21;61.32
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:29:32;21.28;61.24
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:32:06;21.28;61.14
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:34:35;21.35;61.07
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:37:14;21.38;61.00
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:39:42;21.41;60.94
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:42:10;21.42;60.94
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:44:38;21.47;60.86
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:47:08;21.47;60.87
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:52:07;21.48;60.81
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:54:37;21.45;60.71
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:57:08;21.48;60.73
74087;SHT30;62445;48.406;-4.518;2022-11-06T02:59:55;21.45;60.79
74087;SHT30;62445;48.406;-4.518;2022-11-06T03:02:28;21.47;60.68
