sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:02:32;29.11;26.22;16.32
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:07:34;29.84;26.53;15.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:12:33;30.26;27.58;15.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:17:32;29.28;25.87;15.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:22:33;29.86;26.55;16.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:27:32;29.55;26.04;15.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:32:32;28.81;25.03;14.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:37:33;28.85;25.87;14.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:42:32;29.04;25.96;15.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:47:32;27.25;24.61;14.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:52:32;28.07;25.44;14.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T00:57:32;28.16;25.25;14.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:02:32;27.64;24.74;14.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:07:32;27.64;24.74;14.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:12:32;28.57;25.94;14.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:17:33;25.54;23.03;14.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:22:32;27.75;25.46;14.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:27:32;28.27;25.24;14.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:32:35;27.32;25.51;14.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:37:32;27.92;25.37;14.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:42:39;26.66;24.15;14.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:47:37;27.79;24.02;13.93
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:52:40;26.54;24.06;14.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T01:57:46;25.24;22.88;14.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:07:34;25.93;23.88;14.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:12:37;28.04;25.2;15.11
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:17:34;28.44;25.18;15.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:22:33;27.8;25.3;15.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:32:36;29.46;26.02;15.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:37:43;30.3;27.19;15.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:42:33;28.59;25.98;15.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:47:33;31.13;27.66;15.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:52:33;32.29;28.15;16.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T02:57:32;31.61;28.05;17.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:02:32;33.56;29.62;16.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:07:33;33.06;29.3;16.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:12:32;33.59;29.5;17.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:17:33;35.77;30.92;18.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:22:33;36.84;31.66;19.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:27:32;35.97;31.16;18.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:32:33;35.97;31.16;18.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:37:32;36.54;31.17;18.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:42:32;37.11;31.48;17.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-09T03:47:32;31.83;27.52;16.04
