sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-05-24T00:02:42;99367.56;;;16.28;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:05:32;99379.66;;;16.29;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:08:17;99385.53;;;16.31;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:11:04;99379.13;;;16.26;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:13:49;99380.44;;;16.22;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:16:34;99381.00;;;16.07;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:19:21;99373.66;;;16.03;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:22:06;99378.91;;;16.03;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:24:51;99369.88;;;15.97;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:27:36;99371.50;;;15.98;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:30:21;99361.72;;;16.00;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:33:07;99361.06;;;15.98;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:35:53;99354.50;;;15.94;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:38:39;99361.72;;;16.00;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:41:25;99364.47;;;15.91;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:44:14;99365.09;;;15.85;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:47:02;99354.66;;;15.93;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:49:49;99342.41;;;15.85;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:52:42;99355.25;;;15.79;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:55:29;99350.50;;;15.74;100.00
163;BME280;3946;48.958;8.284;2022-05-24T00:58:17;99350.81;;;15.71;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:01:06;99358.69;;;15.53;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:03:52;99342.44;;;15.42;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:06:37;99344.84;;;15.35;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:09:25;99341.03;;;15.29;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:12:12;99350.50;;;15.30;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:14:59;99344.31;;;15.31;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:17:45;99340.88;;;15.31;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:20:32;99339.94;;;15.14;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:23:29;99338.03;;;14.98;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:26:23;99332.78;;;14.90;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:29:12;99326.34;;;14.85;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:31:57;99323.06;;;14.83;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:35:00;99325.53;;;14.84;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:38:03;99318.97;;;14.80;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:40:50;99323.84;;;14.75;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:43:36;99317.41;;;14.69;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:46:25;99329.34;;;14.72;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:49:12;99317.84;;;14.65;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:52:01;99314.56;;;14.63;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:54:47;99324.81;;;14.74;100.00
163;BME280;3946;48.958;8.284;2022-05-24T01:57:36;99324.81;;;14.74;100.00
163;BME280;3946;48.958;8.284;2022-05-24T02:00:23;99320.13;;;14.60;100.00
163;BME280;3946;48.958;8.284;2022-05-24T02:03:10;99317.25;;;14.53;100.00
163;BME280;3946;48.958;8.284;2022-05-24T02:05:57;99324.56;;;14.50;100.00
163;BME280;3946;48.958;8.284;2022-05-24T02:08:43;99322.09;;;14.48;100.00
