sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-06-21T00:01:17;1.40;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:03:47;1.87;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:06:15;2.80;;;1.47;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:08:44;2.20;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:11:14;3.23;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:13:43;2.60;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:16:11;3.10;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:18:39;3.53;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:21:10;3.13;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:23:39;1.97;;;1.20;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:26:08;2.20;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:28:35;3.27;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:31:04;2.67;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:33:32;2.00;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:35:59;2.87;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:38:30;2.30;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:40:59;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:43:28;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:45:57;2.20;;;1.20;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:48:26;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:50:55;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:53:24;2.10;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:55:55;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T00:58:23;2.00;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:00:53;1.53;;;1.43;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:03:22;2.73;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:05:50;1.83;;;1.20;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:08:20;1.63;;;1.43;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:10:48;2.37;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:13:18;2.37;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:15:48;2.13;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:18:16;2.30;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:20:45;2.50;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:23:16;2.37;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:25:49;1.73;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:28:20;2.67;;;1.73;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:30:48;1.60;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:33:16;1.67;;;1.57;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:35:45;1.53;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:38:14;1.77;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:40:44;1.90;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:43:15;1.33;;;1.20;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:45:46;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:48:15;1.70;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:50:44;1.47;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:53:12;1.60;;;1.43;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:55:42;1.73;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T01:58:12;3.20;;;1.83;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:00:42;2.80;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:03:13;3.17;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:05:43;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:08:12;2.53;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:10:41;2.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:13:12;3.37;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:15:43;2.37;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:18:13;2.33;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:20:42;1.83;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:23:11;2.10;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:25:40;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:28:10;3.83;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:30:39;2.00;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:33:09;1.63;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:35:41;2.03;;;1.83;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:38:11;3.60;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:40:41;4.47;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:43:11;2.40;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:45:43;3.00;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:48:12;2.00;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:50:45;2.50;;;2.03;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:53:15;2.50;;;1.87;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:55:45;3.10;;;2.07;;
92;SDS011;16232;48.800;9.002;2022-06-21T02:58:16;3.03;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:00:47;3.40;;;1.93;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:03:16;2.27;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:05:45;2.43;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:08:13;2.53;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:10:41;3.90;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:13:11;2.90;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:15:40;3.00;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:18:08;3.20;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:20:37;3.93;;;2.03;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:23:06;1.63;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:25:36;3.70;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:28:18;2.53;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:30:46;2.33;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:33:14;2.83;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:35:42;2.63;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:38:11;1.93;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:40:38;2.20;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:43:25;1.80;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:45:54;3.00;;;2.03;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:48:24;2.70;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:50:55;2.33;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:53:26;4.33;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:55:55;1.60;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T03:58:27;2.33;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:00:58;1.90;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:03:27;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:05:58;2.10;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:08:28;2.53;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:10:59;1.93;;;1.57;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:13:34;2.20;;;1.57;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:16:05;1.83;;;1.37;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:18:36;1.93;;;1.73;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:21:07;1.80;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:23:40;2.37;;;1.57;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:26:08;2.33;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:28:38;3.17;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:31:11;1.87;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:33:40;3.23;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:36:10;2.20;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:38:41;1.67;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:41:11;3.80;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:43:40;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:46:09;2.70;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:48:39;4.80;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:51:09;2.80;;;1.43;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:53:41;3.30;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:56:13;2.90;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T04:58:43;2.03;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:01:11;2.43;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:03:58;2.70;;;1.73;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:06:27;1.87;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:08:56;2.73;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:11:23;3.67;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:13:52;2.87;;;1.73;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:16:29;1.57;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:18:58;2.17;;;1.63;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:21:29;3.43;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:24:00;2.47;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:26:30;5.60;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:28:59;2.43;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:31:28;2.70;;;1.57;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:33:58;2.77;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:36:27;2.93;;;1.93;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:38:57;3.93;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:41:26;2.80;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:44:01;1.97;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:46:31;2.30;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:48:58;2.83;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:51:33;3.87;;;2.13;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:54:02;2.80;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:56:32;3.40;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-06-21T05:59:04;4.43;;;1.83;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:01:32;2.83;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:04:01;2.30;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:06:29;2.23;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:09:01;2.27;;;1.50;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:11:29;3.27;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:14:13;2.53;;;1.30;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:16:41;3.33;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:19:10;4.43;;;1.43;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:21:40;3.23;;;2.13;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:24:11;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:26:40;3.10;;;1.53;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:29:11;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:31:44;1.97;;;1.57;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:34:14;1.70;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:36:43;2.00;;;1.47;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:39:13;3.50;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:41:43;2.00;;;1.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:44:12;3.10;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:46:41;2.50;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:49:13;5.00;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:51:44;2.37;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:54:14;3.23;;;2.20;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:56:46;2.50;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T06:59:15;2.53;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:01:46;2.23;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:04:18;2.47;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:06:47;2.83;;;2.20;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:09:16;2.77;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:11:49;4.17;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:14:18;2.30;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:16:46;2.27;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:19:14;3.23;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:21:50;3.43;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:24:19;3.33;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:26:47;2.47;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:29:17;2.53;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:31:48;3.53;;;2.07;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:34:17;2.40;;;1.83;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:36:46;4.03;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:39:19;2.63;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:41:49;3.50;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:44:19;2.10;;;1.83;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:46:49;3.67;;;1.90;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:49:18;2.93;;;1.73;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:51:48;3.30;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:54:19;2.20;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:56:49;4.20;;;1.47;;
92;SDS011;16232;48.800;9.002;2022-06-21T07:59:18;2.00;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:01:49;4.63;;;1.33;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:04:35;2.57;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:07:23;3.53;;;1.70;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:09:54;3.27;;;1.87;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:12:24;3.57;;;1.40;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:14:51;3.67;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:17:21;3.00;;;1.63;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:19:50;2.80;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:22:22;3.93;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:24:52;5.17;;;3.60;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:27:25;1.87;;;1.67;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:29:57;3.90;;;1.87;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:32:27;3.87;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:34:59;3.27;;;1.80;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:37:29;4.00;;;2.00;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:40:01;3.80;;;1.77;;
92;SDS011;16232;48.800;9.002;2022-06-21T08:42:49;3.23;;;1.67;;
