sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-10-13T00:02:24;101036.81;;;9.95;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:05:09;101033.09;;;9.83;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:07:56;101028.38;;;9.74;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:10:41;101029.81;;;9.97;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:13:28;101029.81;;;9.80;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:16:13;101019.78;;;9.74;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:18:58;101027.94;;;9.66;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:21:43;101033.94;;;9.67;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:24:30;101036.81;;;9.78;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:27:15;101039.88;;;9.69;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:30:00;101035.22;;;9.58;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:32:44;101038.81;;;9.56;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:35:29;101033.69;;;9.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:38:15;101035.59;;;9.51;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:41:01;101029.44;;;9.53;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:43:51;101038.81;;;9.56;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:46:37;101033.88;;;9.68;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:49:22;101038.56;;;9.60;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:52:07;101037.91;;;9.57;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:54:52;101029.44;;;9.53;100.00
163;BME280;3946;48.958;8.284;2022-10-13T00:57:43;101020.78;;;9.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:00:30;101026.38;;;9.62;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:03:16;101026.94;;;9.52;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:06:02;101021.06;;;9.48;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:08:48;101021.25;;;9.43;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:11:40;101014.28;;;9.63;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:14:37;101013.84;;;9.72;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:17:27;101013.16;;;9.68;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:20:20;101018.47;;;9.65;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:23:39;101020.59;;;10.09;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:26:32;101014.97;;;10.01;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:29:27;101015.41;;;10.09;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:32:18;101003.31;;;10.09;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:35:15;101014.13;;;10.17;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:38:04;101011.84;;;10.11;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:40:53;101015.25;;;10.12;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:43:42;101012.66;;;10.12;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:46:29;101011.00;;;10.11;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:49:18;101015.88;;;10.34;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:52:06;101012.69;;;10.29;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:54:52;101011.00;;;10.28;100.00
163;BME280;3946;48.958;8.284;2022-10-13T01:57:38;101018.63;;;10.31;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:00:24;101013.75;;;10.25;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:03:11;101016.19;;;10.28;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:06:00;101008.75;;;10.55;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:08:55;101012.88;;;10.42;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:11:48;101005.31;;;10.55;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:14:36;101005.56;;;10.66;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:17:22;101001.88;;;10.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:20:09;101001.34;;;10.47;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:23:03;100994.56;;;10.45;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:25:48;100994.66;;;10.43;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:28:35;100999.69;;;10.46;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:31:20;100991.31;;;10.41;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:34:05;101001.03;;;10.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:36:50;100999.19;;;10.56;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:39:36;100996.94;;;10.65;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:42:21;100996.88;;;10.67;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:45:06;101000.97;;;10.55;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:47:52;100995.19;;;10.50;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:50:37;100991.31;;;10.41;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:53:22;100995.88;;;10.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:56:08;100985.97;;;10.44;100.00
163;BME280;3946;48.958;8.284;2022-10-13T02:58:54;100983.75;;;10.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:01:39;100970.34;;;10.46;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:04:24;100979.28;;;10.40;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:07:10;100973.50;;;10.35;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:09:55;100979.59;;;10.34;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:12:41;100977.16;;;10.80;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:15:26;100977.28;;;10.45;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:18:16;100987.22;;;10.37;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:21:02;100974.59;;;10.31;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:23:47;100976.41;;;10.29;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:26:33;100980.75;;;10.29;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:29:20;100971.09;;;10.32;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:32:06;100968.50;;;10.32;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:34:51;100964.47;;;10.42;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:37:35;100966.09;;;10.45;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:40:20;100968.25;;;10.37;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:43:05;100965.25;;;10.44;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:45:55;100960.22;;;10.41;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:48:40;100969.59;;;10.44;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:51:25;100980.63;;;10.47;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:54:10;100976.22;;;10.49;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:56:55;100982.69;;;10.41;100.00
163;BME280;3946;48.958;8.284;2022-10-13T03:59:40;100981.16;;;10.54;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:02:27;100977.50;;;10.41;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:05:12;100975.94;;;10.38;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:07:57;100981.22;;;10.37;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:10:44;100977.94;;;10.33;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:13:29;100971.16;;;10.31;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:16:14;100966.06;;;10.29;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:19:02;100956.38;;;10.33;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:21:49;100959.03;;;10.31;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:24:34;100959.19;;;10.28;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:27:20;100961.03;;;10.26;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:30:06;100963.78;;;10.23;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:32:51;100965.56;;;10.23;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:35:39;100980.06;;;10.25;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:38:25;100976.72;;;10.23;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:41:10;100975.88;;;10.56;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:43:55;100970.38;;;10.62;100.00
163;BME280;3946;48.958;8.284;2022-10-13T04:46:41;100968.00;;;10.41;100.00
