sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2023-01-16T00:01:43;94270.63;;;1.26;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:04:10;94317.38;;;1.62;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:06:36;94300.78;;;1.65;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:09:05;94297.66;;;1.71;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:11:32;94296.59;;;1.74;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:13:58;94294.00;;;1.74;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:16:25;94291.53;;;1.62;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:18:52;94288.41;;;1.30;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:21:20;94281.06;;;1.15;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:23:50;94287.72;;;1.08;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:26:18;94281.56;;;0.99;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:28:44;94282.91;;;0.84;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:31:11;94273.69;;;0.81;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:33:38;94276.78;;;0.85;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:36:05;94263.34;;;0.81;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:38:32;94272.28;;;0.68;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:40:59;94266.00;;;0.51;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:43:27;94264.50;;;0.48;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:45:54;94246.56;;;0.47;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:48:22;94249.00;;;0.48;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:50:49;94249.69;;;0.40;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:53:16;94240.47;;;0.48;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:55:43;94249.34;;;0.65;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T00:58:10;94251.06;;;0.64;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:00:38;94242.13;;;0.68;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:03:05;94243.00;;;0.78;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:05:35;94254.66;;;0.92;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:08:02;94255.50;;;0.93;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:10:28;94250.75;;;0.98;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:12:55;94233.34;;;0.90;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:15:22;94234.88;;;1.02;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:17:51;94242.88;;;1.09;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:20:18;94241.81;;;1.12;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:22:44;94240.84;;;1.03;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:25:11;94237.28;;;0.84;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:27:38;94245.28;;;0.81;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:30:06;94238.34;;;0.72;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:32:33;94236.56;;;0.73;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:35:04;94183.72;;;0.48;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:37:32;94223.16;;;0.79;100.00
10006;BME280;5042;42.626;23.382;2023-01-16T01:40:00;94160.63;;;0.36;100.00
