sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:12:35;8.24;7.9;6.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:17:35;10.09;9.12;6.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:22:34;9.49;8.55;6.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:27:35;14.38;13.16;9.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:32:35;14.38;13.16;9.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:42:35;9.86;8.93;6.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:47:35;10.47;9.78;7.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T00:57:42;10.19;9.46;7.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:02:37;13.63;12.54;8.93
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:07:37;11.5;10.72;7.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:12:36;11.63;10.77;7.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:17:37;12.66;11.11;8.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:22:54;12.23;11.78;9.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:27:36;12.47;11.95;9.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:32:42;14.02;13.37;10.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:37:36;14.02;13.37;10.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:42:38;12.6;11.87;8.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:47:36;12.51;11.9;9.11
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T01:57:37;15.25;14.58;11.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:02:40;16.43;15.71;12.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:12:36;12.54;11.73;8.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:17:38;12.42;11.52;8.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:22:36;10.94;10.53;8.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:37:33;12.36;11.38;8.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:42:35;11.51;10.89;8.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T02:47:35;12.08;11.12;8.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T03:07:35;12.11;11.24;8.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T03:22:35;11.26;10.45;7.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T03:27:34;8.76;8.06;6.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T03:42:35;7.74;7.4;5.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T03:47:35;7.74;7.4;5.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T04:07:35;8.96;8.14;6.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T04:12:35;9.93;9.2;7.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T04:17:35;8.42;7.63;6.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T04:22:35;8.42;7.63;6.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-30T04:32:35;6.18;6.07;5
