sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-05-28T00:00:10;100636.59;;;21.27;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:02:37;100619.94;;;21.32;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:05:03;100643.78;;;21.27;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:07:28;100635.59;;;21.28;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:09:54;100648.47;;;21.33;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:12:23;100637.63;;;21.41;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:14:49;100659.50;;;21.38;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:17:14;100646.44;;;21.35;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:19:39;100626.78;;;21.34;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:22:05;100619.53;;;21.20;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:24:30;100590.22;;;20.96;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:26:56;100617.47;;;21.07;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:29:21;100584.41;;;20.84;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:31:47;100633.50;;;21.15;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:34:12;100607.78;;;20.98;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:36:38;100630.91;;;20.99;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:39:03;100610.56;;;20.82;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:41:29;100630.44;;;20.96;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:43:54;100622.53;;;21.02;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:46:23;100634.47;;;20.92;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:48:52;100604.25;;;20.75;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:51:28;100618.28;;;20.85;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:53:56;100613.56;;;20.65;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:56:25;100612.19;;;20.69;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T00:58:51;100596.09;;;20.46;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:01:19;100557.00;;;20.21;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:06:21;100615.09;;;20.59;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:08:54;100580.56;;;20.33;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:14:22;100599.13;;;20.66;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:16:59;100602.06;;;20.56;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:19:47;100598.47;;;20.64;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:25:04;100595.56;;;20.50;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:27:34;100530.13;;;20.06;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:30:06;100577.19;;;20.39;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:32:33;100577.75;;;20.27;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:35:03;100586.25;;;20.30;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:37:31;100591.28;;;20.33;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:39:58;100574.75;;;20.30;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:42:26;100581.41;;;20.34;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:44:53;100583.13;;;20.27;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:47:19;100570.13;;;20.08;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:49:46;100593.19;;;20.25;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:52:13;100569.59;;;20.12;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:54:43;100560.03;;;20.18;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:57:11;100580.13;;;20.22;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T01:59:37;100576.44;;;20.15;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:02:06;100564.28;;;20.04;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:04:34;100572.63;;;20.09;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:07:00;100575.44;;;20.16;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:09:37;100527.22;;;19.85;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:12:24;100580.34;;;20.04;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:17:28;100594.56;;;20.05;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:20:10;100575.22;;;19.86;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:25:36;100571.00;;;19.37;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:28:03;100496.69;;;18.84;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:30:31;100576.19;;;19.31;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:32:59;100570.88;;;19.39;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:35:25;100587.06;;;19.37;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:37:50;100569.50;;;19.18;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:40:15;100590.41;;;19.23;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:42:41;100528.09;;;18.82;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:45:07;100589.06;;;19.27;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:47:32;100570.66;;;19.16;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:49:58;100598.09;;;19.26;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:52:23;100576.34;;;19.29;100.00
10008;BME280;5043;41.766;26.204;2022-05-28T02:54:49;100567.66;;;19.19;100.00
