sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:02:08;24.76;32.09
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:04:33;24.77;32.12
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:07:00;24.79;32.13
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:09:26;24.79;32.14
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:11:51;24.77;32.19
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:14:16;24.79;32.18
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:16:42;24.76;32.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:19:10;24.77;32.25
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:21:36;24.79;32.28
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:24:02;24.79;32.30
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:26:27;24.76;32.35
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:28:52;24.79;32.32
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:33:45;24.79;32.38
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:36:13;24.77;32.38
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:38:39;24.77;32.41
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:41:04;24.80;32.46
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:43:29;24.79;32.45
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:45:55;24.77;32.50
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:48:20;24.79;32.48
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:50:45;24.82;32.53
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:53:10;24.80;32.51
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:55:36;24.79;32.59
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T00:58:01;24.83;32.60
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:00:27;24.80;32.63
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:02:52;24.79;32.65
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:05:18;24.82;32.62
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:07:43;24.79;32.62
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:10:12;24.80;32.66
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:12:37;24.82;32.69
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:15:03;24.79;32.74
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:17:28;24.80;32.69
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:19:53;24.80;32.73
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:22:19;24.79;32.78
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:24:44;24.80;32.80
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:27:10;24.80;32.80
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:29:35;24.82;32.80
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:32:00;24.82;32.83
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:34:25;24.82;32.85
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:36:51;24.80;32.87
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:39:16;24.79;32.93
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:41:41;24.79;32.90
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:44:12;24.80;32.95
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:46:40;24.82;32.95
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:49:23;24.79;32.93
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:52:01;24.80;32.96
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:54:31;24.82;32.99
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:56:59;24.80;33.04
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T01:59:48;24.80;33.07
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:02:15;24.83;33.01
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:04:42;24.82;33.02
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:07:11;24.83;33.02
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:09:45;24.82;33.01
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:12:12;24.83;33.04
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:14:37;24.84;33.04
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:17:04;24.82;33.07
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:19:46;24.80;33.05
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:22:14;24.80;33.08
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:27:38;24.82;33.11
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:30:04;24.80;33.13
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:32:33;24.83;33.13
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:35:02;24.82;33.19
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:37:27;24.83;33.14
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:40:04;24.83;33.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:42:32;24.80;33.19
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:44:57;24.82;33.19
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:47:24;24.80;33.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:49:49;24.80;33.21
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:52:16;24.82;33.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:54:41;24.83;33.22
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:57:06;24.82;33.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T02:59:32;24.83;33.28
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:01:58;24.80;33.25
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:04:25;24.82;33.26
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:06:52;24.83;33.25
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:09:17;24.83;33.28
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:11:45;24.83;33.28
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:14:10;24.83;33.31
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:16:35;24.82;33.32
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:19:01;24.82;33.29
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:21:26;24.84;33.32
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:23:51;24.82;33.34
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:26:20;24.83;33.37
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:28:45;24.82;33.37
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:31:11;24.86;33.38
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:33:37;24.84;33.43
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:36:04;24.86;33.44
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:38:31;24.86;33.41
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:40:56;24.86;33.47
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:43:22;24.86;33.41
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:45:48;24.84;33.47
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:48:14;24.86;33.47
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:50:40;24.84;33.48
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:53:08;24.83;33.50
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:55:37;24.84;33.49
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T03:58:03;24.86;33.47
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:00:29;24.87;33.53
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:02:54;24.86;33.58
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:05:20;24.84;33.47
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:07:45;24.84;33.50
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:10:11;24.84;33.50
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:12:36;24.86;33.48
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:15:02;24.84;33.53
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:17:27;24.84;33.47
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:19:53;24.84;33.55
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:22:18;24.84;33.55
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:24:44;24.84;33.55
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:27:09;24.86;33.50
76740;SHT30;65668;48.90471017;2.37743202;2023-03-12T04:29:34;24.86;33.53
