sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-02-18T00:00:03;1.53;;;0.97;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:02:31;1.60;;;0.97;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:05:00;1.27;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:07:27;1.80;;;0.97;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:09:55;1.53;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:12:22;1.27;;;0.83;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:14:50;2.97;;;1.30;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:17:17;1.57;;;1.00;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:19:45;1.80;;;0.90;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:22:13;1.43;;;1.33;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:24:41;1.20;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:27:08;2.10;;;1.13;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:29:36;1.20;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:32:03;1.10;;;1.00;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:34:31;1.67;;;0.90;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:36:58;1.10;;;0.93;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:39:27;2.03;;;1.37;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:41:54;0.93;;;0.80;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:44:22;1.40;;;0.80;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:46:49;1.23;;;0.73;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:49:17;0.80;;;0.80;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:51:45;1.93;;;0.97;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:54:12;0.90;;;0.90;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:56:41;2.50;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T00:59:08;1.07;;;1.03;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:01:36;1.37;;;1.20;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:04:03;1.53;;;1.20;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:06:31;2.53;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:08:58;1.90;;;1.37;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:11:26;1.13;;;1.03;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:13:55;1.23;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:16:22;1.30;;;1.20;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:18:50;1.53;;;1.30;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:21:17;2.03;;;1.30;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:23:45;1.53;;;1.30;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:26:12;1.50;;;1.40;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:28:40;1.30;;;1.20;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:31:09;3.10;;;1.27;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:33:37;1.17;;;1.07;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:36:05;1.90;;;1.50;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:38:32;1.17;;;1.10;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:41:00;1.70;;;1.40;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:43:27;1.30;;;1.20;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:45:59;1.40;;;1.30;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:48:31;1.47;;;1.37;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:51:01;2.07;;;1.13;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:53:30;2.33;;;1.40;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:55:59;1.97;;;1.60;;
92;SDS011;16232;48.800;9.002;2023-02-18T01:58:29;2.43;;;1.50;;
92;SDS011;16232;48.800;9.002;2023-02-18T02:00:56;1.20;;;1.10;;
