sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-02-20T00:00:59;100477.22;;;5.82;100.00
163;BME280;3946;48.958;8.284;2022-02-20T00:03:45;100477.53;;;5.95;100.00
163;BME280;3946;48.958;8.284;2022-02-20T00:06:31;100477.19;;;6.03;100.00
163;BME280;3946;48.958;8.284;2022-02-20T00:09:17;100472.78;;;6.06;100.00
163;BME280;3946;48.958;8.284;2022-02-20T00:12:03;100470.13;;;6.08;99.31
163;BME280;3946;48.958;8.284;2022-02-20T00:14:48;100465.41;;;6.17;98.10
163;BME280;3946;48.958;8.284;2022-02-20T00:17:34;100462.53;;;6.25;96.99
163;BME280;3946;48.958;8.284;2022-02-20T00:20:19;100462.38;;;6.28;95.33
163;BME280;3946;48.958;8.284;2022-02-20T00:23:05;100447.38;;;6.38;93.90
163;BME280;3946;48.958;8.284;2022-02-20T00:25:52;100442.34;;;6.35;94.59
163;BME280;3946;48.958;8.284;2022-02-20T00:28:37;100455.09;;;6.38;94.32
163;BME280;3946;48.958;8.284;2022-02-20T00:31:23;100454.75;;;6.45;94.69
163;BME280;3946;48.958;8.284;2022-02-20T00:34:08;100460.59;;;6.49;92.36
163;BME280;3946;48.958;8.284;2022-02-20T00:36:54;100460.44;;;6.52;93.19
163;BME280;3946;48.958;8.284;2022-02-20T00:39:42;100459.97;;;6.62;90.68
163;BME280;3946;48.958;8.284;2022-02-20T00:42:29;100458.06;;;6.66;91.18
163;BME280;3946;48.958;8.284;2022-02-20T00:45:16;100423.44;;;6.73;91.50
163;BME280;3946;48.958;8.284;2022-02-20T00:48:02;100440.28;;;6.80;90.48
163;BME280;3946;48.958;8.284;2022-02-20T00:50:47;100438.44;;;6.82;90.35
163;BME280;3946;48.958;8.284;2022-02-20T00:53:33;100448.66;;;6.84;90.33
163;BME280;3946;48.958;8.284;2022-02-20T00:56:18;100443.38;;;6.87;88.90
163;BME280;3946;48.958;8.284;2022-02-20T00:59:06;100439.63;;;6.94;88.95
163;BME280;3946;48.958;8.284;2022-02-20T01:01:52;100439.13;;;6.86;89.85
163;BME280;3946;48.958;8.284;2022-02-20T01:04:37;100444.06;;;6.90;88.98
163;BME280;3946;48.958;8.284;2022-02-20T01:07:23;100445.28;;;7.00;87.27
163;BME280;3946;48.958;8.284;2022-02-20T01:10:10;100447.94;;;6.99;87.88
163;BME280;3946;48.958;8.284;2022-02-20T01:12:56;100457.56;;;6.95;87.85
163;BME280;3946;48.958;8.284;2022-02-20T01:15:46;100472.13;;;6.96;86.95
163;BME280;3946;48.958;8.284;2022-02-20T01:18:31;100469.31;;;7.01;87.52
163;BME280;3946;48.958;8.284;2022-02-20T01:21:17;100479.84;;;6.96;87.26
163;BME280;3946;48.958;8.284;2022-02-20T01:24:02;100468.84;;;6.93;87.22
163;BME280;3946;48.958;8.284;2022-02-20T01:26:48;100488.31;;;6.98;87.39
163;BME280;3946;48.958;8.284;2022-02-20T01:29:33;100472.34;;;6.92;88.06
163;BME280;3946;48.958;8.284;2022-02-20T01:32:21;100492.66;;;6.98;88.23
163;BME280;3946;48.958;8.284;2022-02-20T01:35:07;100488.41;;;6.97;88.25
163;BME280;3946;48.958;8.284;2022-02-20T01:37:54;100479.22;;;6.91;89.38
163;BME280;3946;48.958;8.284;2022-02-20T01:40:41;100480.59;;;6.98;89.66
163;BME280;3946;48.958;8.284;2022-02-20T01:43:26;100496.34;;;6.92;89.76
163;BME280;3946;48.958;8.284;2022-02-20T01:46:14;100494.69;;;6.91;90.30
163;BME280;3946;48.958;8.284;2022-02-20T01:49:01;100508.53;;;6.89;90.57
163;BME280;3946;48.958;8.284;2022-02-20T01:51:46;100502.59;;;6.87;91.62
163;BME280;3946;48.958;8.284;2022-02-20T01:54:32;100507.19;;;6.99;90.24
163;BME280;3946;48.958;8.284;2022-02-20T01:57:18;100506.34;;;6.98;89.79
163;BME280;3946;48.958;8.284;2022-02-20T02:00:26;100512.81;;;7.07;90.92
163;BME280;3946;48.958;8.284;2022-02-20T02:03:23;100514.25;;;6.95;90.04
163;BME280;3946;48.958;8.284;2022-02-20T02:06:20;100518.81;;;7.08;90.64
163;BME280;3946;48.958;8.284;2022-02-20T02:09:10;100525.91;;;7.02;92.32
163;BME280;3946;48.958;8.284;2022-02-20T02:12:04;100532.66;;;7.05;93.35
163;BME280;3946;48.958;8.284;2022-02-20T02:15:10;100518.69;;;6.92;94.72
163;BME280;3946;48.958;8.284;2022-02-20T02:18:10;100517.03;;;6.91;95.94
163;BME280;3946;48.958;8.284;2022-02-20T02:21:23;100516.66;;;6.98;94.14
163;BME280;3946;48.958;8.284;2022-02-20T02:24:09;100521.13;;;6.95;94.51
163;BME280;3946;48.958;8.284;2022-02-20T02:27:25;100518.69;;;6.92;94.45
163;BME280;3946;48.958;8.284;2022-02-20T02:30:26;100514.38;;;6.92;97.21
163;BME280;3946;48.958;8.284;2022-02-20T02:33:12;100509.78;;;6.80;99.70
163;BME280;3946;48.958;8.284;2022-02-20T02:36:01;100506.97;;;6.66;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:38:47;100506.19;;;6.65;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:41:38;100520.78;;;6.65;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:44:24;100523.38;;;6.65;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:47:09;100501.63;;;6.52;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:49:55;100518.53;;;6.57;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:52:40;100523.34;;;6.46;100.00
163;BME280;3946;48.958;8.284;2022-02-20T02:55:27;100532.72;;;6.47;100.00
