sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-11-19T00:00:13;99639.41;;;7.92;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:02:58;99638.88;;;7.87;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:05:43;99636.56;;;7.83;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:08:29;99635.84;;;7.81;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:11:14;99637.50;;;7.82;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:14:20;99637.53;;;7.67;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:17:08;99635.88;;;7.66;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:19:56;99630.81;;;7.65;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:22:40;99629.28;;;7.62;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:25:27;99632.25;;;7.56;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:28:12;99636.84;;;7.51;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:31:01;99634.47;;;7.48;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:33:47;99643.28;;;7.58;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:36:33;99637.84;;;7.63;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:39:18;99638.56;;;7.65;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:42:03;99647.47;;;7.73;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:44:48;99634.03;;;7.68;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:47:33;99642.59;;;7.69;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:50:19;99643.53;;;7.68;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:53:04;99642.13;;;7.77;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:55:49;99654.00;;;7.79;100.00
163;BME280;3946;48.958;8.284;2022-11-19T00:58:34;99650.38;;;7.82;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:01:20;99651.75;;;7.87;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:04:05;99656.00;;;7.88;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:06:52;99646.31;;;7.92;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:09:40;99652.91;;;7.96;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:12:25;99648.94;;;8.04;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:15:10;99643.78;;;8.04;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:17:55;99647.97;;;7.93;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:20:40;99646.34;;;8.04;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:23:27;99650.34;;;7.96;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:26:12;99650.34;;;7.96;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:28:58;99653.03;;;7.94;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:31:43;99652.44;;;8.03;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:34:28;99656.44;;;7.95;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:37:13;99656.75;;;8.03;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:40:00;99661.53;;;8.09;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:42:44;99658.97;;;8.09;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:45:37;99654.91;;;8.05;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:48:24;99649.22;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:51:11;99651.78;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:53:58;99644.97;;;7.99;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:56:45;99654.63;;;8.10;100.00
163;BME280;3946;48.958;8.284;2022-11-19T01:59:30;99655.56;;;8.08;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:02:16;99663.47;;;8.05;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:05:02;99657.50;;;8.05;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:07:48;99659.06;;;8.07;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:10:40;99651.22;;;8.09;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:13:32;99658.13;;;8.08;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:16:24;99654.00;;;8.06;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:19:14;99652.97;;;8.08;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:22:06;99649.94;;;8.02;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:24:58;99651.88;;;7.98;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:27:54;99648.72;;;7.95;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:30:42;99641.63;;;8.11;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:33:28;99647.91;;;8.07;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:36:18;99638.41;;;8.07;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:39:07;99646.53;;;8.01;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:41:59;99643.22;;;7.99;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:44:49;99644.91;;;8.13;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:47:48;99654.91;;;8.05;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:50:36;99655.97;;;8.15;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:53:23;99655.22;;;8.13;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:56:11;99660.81;;;8.07;100.00
163;BME280;3946;48.958;8.284;2022-11-19T02:58:57;99664.94;;;8.10;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:02:14;99665.53;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:05:20;99663.78;;;8.01;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:08:05;99669.13;;;7.98;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:10:53;99675.84;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:13:41;99668.09;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:16:48;99669.75;;;8.01;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:19:36;99667.19;;;8.01;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:22:25;99673.25;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:25:12;99665.53;;;8.00;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:28:01;99670.19;;;8.08;100.00
163;BME280;3946;48.958;8.284;2022-11-19T03:30:48;99675.66;;;8.03;100.00
