sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:00:33;21.95;24.29
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:02:59;21.96;24.27
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:05:27;21.96;24.32
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:07:52;21.98;24.24
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:10:19;21.96;24.26
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:12:44;21.94;24.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:15:10;21.98;24.30
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:17:35;21.96;24.26
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:20:02;21.98;24.32
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:22:35;21.96;24.27
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:25:01;22.01;24.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:27:26;21.96;24.22
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:29:54;21.99;24.27
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:32:20;21.99;24.22
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:34:45;22.01;24.24
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:37:10;22.01;24.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:39:36;21.98;24.23
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:42:01;21.98;24.20
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:44:26;22.02;24.22
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:46:53;22.02;24.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:49:18;22.01;24.22
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:51:43;22.03;24.22
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:54:09;21.98;24.20
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:56:34;22.01;24.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T00:59:08;21.99;24.18
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:01:36;22.01;24.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:04:01;21.99;24.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:06:27;22.01;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:08:53;22.02;24.14
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:11:20;22.01;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:13:46;22.02;24.20
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:16:13;22.03;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:18:39;22.03;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:21:13;22.01;24.20
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:23:39;22.02;24.13
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:26:05;22.03;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:28:30;22.02;24.17
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:30:56;21.99;24.14
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:33:22;22.02;24.13
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:35:48;22.02;24.14
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:38:13;22.02;24.07
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:40:40;22.03;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:43:12;22.02;24.11
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:45:52;22.02;24.16
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:48:30;22.01;24.11
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:51:00;22.03;24.11
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:53:28;22.02;24.07
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:55:56;22.02;24.09
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T01:58:23;22.05;24.07
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:00:51;22.03;24.10
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:03:21;22.06;24.08
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:08:22;22.02;24.06
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:10:48;22.03;24.06
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:13:14;22.03;24.09
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:15:39;22.03;24.10
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:18:06;22.02;24.09
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:20:40;22.05;24.07
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:23:39;22.03;24.02
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:26:16;22.03;24.10
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:31:40;22.05;24.04
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:34:31;22.05;24.12
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:37:05;22.03;24.13
76740;SHT30;65668;48.90471017;2.37743202;2023-03-02T02:39:34;22.05;24.06
