sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-02-10T00:01:09;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:03:28;2.70;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:06:12;3.10;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:08:41;3.00;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:11:00;3.37;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:13:21;5.77;;;4.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:15:49;4.07;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:18:07;3.20;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:20:24;3.17;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:22:32;2.30;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:24:46;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:27:02;2.30;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:29:21;3.33;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:31:40;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:33:58;2.70;;;1.97;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:36:18;2.60;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:38:25;1.97;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:40:33;1.90;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:42:35;2.73;;;2.07;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:44:37;2.20;;;2.03;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:46:39;1.97;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:48:40;2.57;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:50:43;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:52:46;2.17;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:54:49;1.53;;;1.23;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:56:52;2.93;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-02-10T00:58:56;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:01:09;2.23;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:03:25;2.13;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:05:43;2.07;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:08:02;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:10:22;1.30;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:12:41;1.63;;;1.53;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:14:46;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:17:05;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:19:24;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:21:43;1.87;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:24:02;2.40;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:26:21;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:28:42;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:31:01;1.90;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:33:03;2.10;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:35:08;1.90;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:37:13;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:39:15;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:41:22;1.63;;;1.53;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:43:42;2.40;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:46:10;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:48:26;2.20;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:50:45;1.90;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:53:04;2.13;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:55:23;2.70;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:57:43;2.40;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-02-10T01:59:53;4.20;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:02:12;3.10;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:04:31;4.17;;;3.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:06:32;4.07;;;3.73;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:08:42;4.20;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:10:44;3.47;;;3.17;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:12:47;3.07;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:14:49;2.40;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:16:53;2.97;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:18:56;3.60;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:20:58;5.20;;;4.80;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:23:02;5.37;;;4.87;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:25:05;5.07;;;4.77;;
1000;SDS011;489;47.806;12.858;2022-02-10T02:27:07;4.60;;;4.23;;
