sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:01:17;22.51;42.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:03:42;22.51;42.94
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:06:09;22.49;42.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:08:35;22.53;42.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:11:01;22.53;42.99
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:13:28;22.51;43.02
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:15:54;22.54;43.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:18:19;22.53;43.02
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:20:45;22.54;43.09
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:23:11;22.54;43.03
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:25:36;22.51;43.03
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:28:02;22.53;43.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:30:28;22.53;43.07
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:33:00;22.54;43.09
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:35:26;22.54;43.09
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:37:52;22.56;43.11
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:40:19;22.54;43.09
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:42:44;22.53;43.11
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:45:28;22.53;43.10
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:48:17;22.54;43.08
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:50:42;22.56;43.14
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:53:08;22.54;43.15
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:55:34;22.53;43.20
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T00:58:00;22.56;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:00:26;22.54;43.18
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:02:52;22.56;43.26
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:05:17;22.56;43.21
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:07:43;22.56;43.22
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:10:11;22.56;43.23
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:12:37;22.54;43.27
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:15:21;22.56;43.28
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:17:47;22.54;43.30
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:20:13;22.56;43.30
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:22:38;22.56;43.29
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:25:04;22.54;43.33
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:27:29;22.57;43.29
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:29:55;22.57;43.34
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:32:20;22.56;43.30
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:34:45;22.57;43.43
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:37:11;22.57;43.41
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:39:37;22.54;43.33
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:42:03;22.56;43.39
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:47:14;22.56;43.39
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:49:40;22.56;43.47
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:52:08;22.56;43.38
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:54:37;22.56;43.46
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:57:09;22.56;43.46
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T01:59:35;22.59;43.49
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:02:01;22.56;43.52
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:04:29;22.54;43.53
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:06:59;22.57;43.53
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:09:33;22.59;43.52
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:12:01;22.56;43.60
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:14:28;22.56;43.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:16:55;22.56;43.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:20:15;22.57;43.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:28:22;22.57;43.67
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:36:29;22.57;43.64
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:41:53;22.57;43.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:44:46;22.56;43.66
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:53:35;22.59;43.67
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:55:42;22.59;43.66
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T02:58:10;22.59;43.69
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:00:40;22.60;43.74
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:03:20;22.59;43.72
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:06:04;22.60;43.70
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:08:50;22.57;43.77
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:14:19;22.60;43.75
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:19:33;22.61;43.75
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:22:02;22.60;43.79
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:27:11;22.61;43.78
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:29:48;22.60;43.77
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:40:13;22.60;43.82
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:42:43;22.61;43.82
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:45:30;22.63;43.82
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:47:58;22.61;43.92
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:50:26;22.61;43.88
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:52:54;22.61;43.92
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:55:22;22.63;43.88
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T03:57:52;22.64;43.96
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:00:19;22.64;43.91
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:02:45;22.64;43.94
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:05:11;22.61;43.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:07:36;22.65;43.92
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:10:02;22.64;43.89
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:12:28;22.63;43.96
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:14:53;22.65;43.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:17:18;22.65;43.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:19:44;22.61;44.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:22:09;22.64;43.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:24:35;22.64;43.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:27:00;22.67;44.03
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:29:26;22.64;44.06
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:31:51;22.64;44.02
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:34:16;22.64;43.99
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:36:41;22.64;44.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:39:07;22.65;44.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:41:35;22.65;44.04
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:44:19;22.64;44.12
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:46:44;22.63;44.12
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:49:10;22.65;44.08
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:51:35;22.65;44.11
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:54:00;22.67;44.08
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:56:26;22.67;44.10
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T04:58:52;22.70;44.06
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:01:18;22.65;44.04
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:03:44;22.68;44.03
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:06:10;22.67;44.04
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:08:36;22.68;43.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:11:04;22.67;43.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:13:30;22.65;43.98
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:16:14;22.67;43.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:18:54;22.68;43.92
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:21:22;22.67;43.94
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:23:48;22.68;43.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:26:19;22.67;43.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:28:47;22.68;43.90
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:31:13;22.67;43.87
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:33:38;22.65;43.85
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:36:11;22.68;43.83
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:38:37;22.67;43.82
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:41:05;22.67;43.78
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:43:32;22.68;43.76
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:45:59;22.65;43.73
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:48:25;22.68;43.71
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:50:54;22.67;43.68
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:53:21;22.67;43.65
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:55:55;22.65;43.69
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T05:58:22;22.65;43.63
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:00:49;22.65;43.64
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:03:14;22.68;43.65
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:05:39;22.67;43.59
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:08:05;22.67;43.60
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:10:30;22.67;43.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:12:55;22.65;43.66
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:15:41;22.67;43.60
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:18:06;22.68;43.66
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:20:32;22.68;43.69
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:22:57;22.68;43.66
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:25:22;22.67;43.65
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:27:47;22.67;43.65
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:30:13;22.68;43.66
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:32:38;22.68;43.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:35:04;22.65;43.60
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:37:29;22.67;43.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:39:56;22.67;43.60
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:42:21;22.67;43.61
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:44:46;22.67;43.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:47:12;22.68;43.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:49:37;22.67;43.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:52:03;22.67;43.56
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:54:28;22.65;43.54
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:56:53;22.67;43.52
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T06:59:19;22.67;43.54
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:01:44;22.67;43.49
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:04:10;22.64;43.50
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:06:35;22.67;43.49
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:09:00;22.65;43.49
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:11:26;22.67;43.49
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:13:51;22.67;43.47
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:16:16;22.65;43.46
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:18:43;22.65;43.44
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:21:08;22.65;43.43
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:23:33;22.67;43.46
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:25:59;22.67;43.42
76740;SHT30;65668;48.90471017;2.37743202;2023-01-11T07:28:24;22.70;43.43
