sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-11-23T00:01:32;93128.81;;;7.32;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:04:01;93135.03;;;7.38;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:06:29;93115.97;;;7.17;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:08:56;93121.38;;;7.22;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:11:24;93132.84;;;7.21;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:13:53;93133.03;;;7.27;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:16:21;93135.22;;;7.30;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:18:51;93126.03;;;7.34;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:21:19;93129.22;;;7.22;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:23:46;93148.06;;;7.38;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:26:14;93146.47;;;7.50;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:28:41;93138.03;;;7.68;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:31:11;93118.00;;;7.55;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:33:38;93128.44;;;7.55;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:36:09;93148.88;;;7.72;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:38:36;93142.69;;;7.59;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:41:05;93133.03;;;7.53;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:43:32;93135.84;;;7.58;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:46:06;93136.63;;;7.59;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:48:35;93147.47;;;7.49;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:51:04;93149.69;;;7.52;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:53:31;93159.50;;;7.43;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:55:58;93145.66;;;7.50;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T00:58:25;93142.44;;;7.61;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:01:00;93125.59;;;7.63;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:03:28;93116.78;;;7.71;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:06:00;93112.38;;;7.78;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:08:27;93123.78;;;7.71;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:10:57;93126.81;;;7.61;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:13:24;93137.66;;;7.58;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:15:51;93139.25;;;7.46;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:18:17;93134.63;;;7.28;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:20:44;93125.19;;;7.13;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:23:12;93131.63;;;7.17;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:25:39;93127.38;;;7.16;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:28:06;93120.41;;;7.37;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:30:32;93116.19;;;7.29;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:33:01;93120.19;;;7.32;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:35:28;93121.78;;;7.33;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:37:55;93129.22;;;7.36;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:40:23;93132.81;;;7.35;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:42:53;93133.25;;;7.45;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:45:38;93131.03;;;7.42;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:48:10;93108.75;;;7.39;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:50:40;93103.53;;;7.33;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:53:08;93125.59;;;7.57;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:55:36;93133.44;;;7.50;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T01:58:05;93128.63;;;7.47;100.00
10006;BME280;5042;42.626;23.382;2022-11-23T02:00:33;93081.69;;;7.27;100.00
