sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:01:20;58.75;48.00;27.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:03:48;50.75;42.75;26.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:06:17;68.75;56.25;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:08:50;56.75;47.00;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:11:20;62.00;52.25;29.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:13:58;61.75;50.75;26.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:16:26;69.00;57.00;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:18:54;64.00;52.00;29.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:21:21;74.25;59.25;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:23:50;71.00;58.00;33.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:26:19;63.50;52.25;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:28:48;60.50;52.00;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:31:24;69.25;56.25;32.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:33:54;69.25;58.00;30.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:36:21;69.75;57.00;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:38:49;61.75;48.00;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:41:17;67.50;54.75;30.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:44:03;60.75;49.75;28.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:46:30;70.50;54.75;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:48:56;64.75;53.50;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:51:26;60.75;51.25;29.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:53:54;60.25;48.50;26.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:56:21;62.25;51.50;29.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T00:58:48;67.50;55.25;30.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:01:16;64.00;54.50;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:03:43;73.75;57.50;33.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:06:10;65.50;54.50;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:08:36;59.25;48.25;28.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:11:09;64.00;52.25;29.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:13:37;70.50;55.00;30.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:16:09;68.25;54.25;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:18:39;74.25;60.25;33.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:21:11;77.50;61.00;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:23:41;73.25;58.50;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:26:09;73.75;61.00;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:28:36;71.25;59.25;35.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:31:05;67.00;54.75;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:33:34;72.00;58.75;31.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:36:03;67.50;55.50;31.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:38:33;55.25;46.25;26.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:41:01;69.75;54.75;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:43:29;70.50;57.50;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:45:56;66.25;54.25;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:51:07;72.75;57.50;30.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:53:41;71.00;57.50;30.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:56:15;59.75;49.00;23.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T01:58:47;55.75;44.75;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:01:19;62.50;51.75;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:03:47;69.75;55.00;30.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:06:20;66.00;53.75;30.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:08:54;67.00;55.75;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:11:23;65.25;53.25;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:14:01;59.75;48.00;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:16:31;66.75;53.00;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:18:58;57.75;48.25;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:21:25;64.75;52.75;27.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:24:11;56.25;48.50;25.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:26:46;64.25;53.75;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:29:13;63.00;52.25;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:31:42;64.50;52.75;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:34:09;64.25;53.75;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:36:36;62.00;52.75;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:41:38;58.50;47.25;26.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:44:32;58.00;51.00;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:46:59;71.00;56.50;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:49:26;66.00;56.00;35.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:52:14;72.25;59.00;35.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:54:52;68.75;55.00;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T02:57:38;76.25;61.00;34.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:00:08;71.00;58.00;32.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:02:40;72.00;57.25;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:05:09;69.50;58.00;32.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:07:36;68.75;55.50;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:10:03;69.25;55.75;32.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:12:32;69.50;56.00;31.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:14:59;60.25;50.00;28.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:17:45;47.75;43.00;27.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:20:12;59.25;51.50;30.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:23:15;66.25;53.50;31.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:26:02;61.25;51.25;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:28:48;62.50;50.50;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:31:15;82.75;64.50;37.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:33:42;59.75;50.75;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:36:09;57.25;47.00;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:38:36;68.25;52.50;28.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:41:04;37.25;33.75;17.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:43:50;61.00;51.00;29.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:46:36;48.75;44.00;24.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:49:22;46.00;42.00;23.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:52:08;44.25;41.25;22.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:54:53;37.75;35.25;19.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T03:57:40;50.25;44.50;26.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:00:07;50.25;43.50;26.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:02:37;54.75;46.00;27.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:05:23;42.25;40.25;20.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:08:09;53.75;44.75;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:10:57;44.00;40.50;23.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:13:25;36.75;36.75;21.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:16:26;35.25;33.25;16.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:19:11;60.00;50.50;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:21:57;61.25;50.75;31.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:24:28;56.25;47.50;26.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:26:57;60.25;48.50;27.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:29:29;71.50;55.75;31.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:31:56;63.75;51.00;30.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:34:25;73.75;56.25;32.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:36:52;63.00;50.75;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:39:22;66.25;51.00;26.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:41:53;69.75;57.00;32.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:44:19;73.00;57.00;33.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:46:47;61.00;51.00;29.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:49:15;70.25;57.00;33.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:51:42;64.50;50.25;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:54:09;61.00;51.25;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:56:41;70.75;57.00;32.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T04:59:09;70.50;59.25;36.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:01:40;74.75;60.25;33.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:04:07;71.25;58.00;33.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:06:38;75.00;59.50;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:09:08;73.25;59.75;34.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:11:38;68.75;55.50;34.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:14:24;87.50;68.75;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:16:59;73.25;58.00;36.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:19:45;76.00;60.00;31.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:22:35;92.00;70.25;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:25:41;96.75;78.00;45.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:28:10;85.75;67.00;40.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:30:38;97.00;78.50;45.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:33:06;88.25;70.00;41.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:35:35;86.00;66.75;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:38:04;75.75;60.75;34.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:40:32;89.75;71.25;44.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:42:59;84.25;67.00;41.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:45:48;91.25;69.25;41.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:48:16;83.00;67.00;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:50:44;87.75;69.75;41.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:53:19;109.75;103.25;55.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:55:46;95.50;77.75;43.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T05:58:16;92.75;77.00;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:00:43;191.25;166.75;78.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:03:17;162.75;138.50;63.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:05:50;95.00;79.25;42.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:08:42;132.00;117.25;57.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:11:28;120.50;106.50;59.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:14:07;103.75;95.75;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:16:33;92.00;76.75;44.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:19:00;83.50;67.50;40.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:21:27;80.00;62.75;43.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:23:54;76.25;62.75;39.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:26:22;82.50;66.50;42.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:28:50;73.00;59.75;38.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:31:19;75.75;62.00;36.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:33:47;94.25;77.00;46.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:36:15;102.75;94.50;50.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:38:46;93.00;75.75;44.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:41:15;112.50;101.00;54.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:43:44;107.00;99.25;53.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:46:13;93.25;78.50;48.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:48:43;96.50;82.25;45.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:54:01;79.25;63.00;39.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:56:39;69.00;56.75;33.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T06:59:39;72.00;58.25;34.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:02:24;80.25;63.25;37.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:04:51;69.75;56.75;33.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:07:18;47.25;42.25;26.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:09:45;69.25;55.25;33.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:25:42;52.25;45.00;27.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:28:09;47.75;41.50;28.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:30:36;66.00;54.50;29.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:33:03;46.00;42.50;25.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:35:30;55.25;46.25;26.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:37:57;54.25;46.50;26.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:40:24;55.25;46.25;29.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:42:51;46.00;41.75;23.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:45:39;46.25;40.75;21.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:48:05;42.25;40.00;23.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:50:33;47.25;41.00;24.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:53:00;43.75;40.75;24.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:55:27;36.75;35.25;20.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T07:57:54;41.50;40.00;24.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T08:00:21;59.25;48.50;27.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T08:02:48;51.25;44.25;25.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T08:05:16;41.50;39.50;22.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T08:07:42;39.50;36.50;21.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T08:10:09;49.75;43.00;24.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-01-26T08:12:38;53.50;44.25;28.75
