sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-05-05T00:02:27;100631.78;;;12.90;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:05:12;100628.06;;;12.81;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:07:57;100620.06;;;12.72;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:10:43;100619.53;;;12.79;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:13:45;100620.38;;;12.80;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:16:51;100626.50;;;12.79;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:19:38;100622.13;;;12.79;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:22:24;100614.25;;;12.81;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:25:10;100613.91;;;12.73;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:27:55;100616.81;;;12.68;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:30:41;100615.88;;;12.69;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:33:27;100621.41;;;12.65;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:36:12;100610.28;;;12.63;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:38:58;100612.44;;;12.69;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:41:46;100609.34;;;12.64;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:44:31;100615.69;;;12.59;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:47:18;100609.22;;;12.52;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:50:06;100616.63;;;12.58;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:52:51;100613.69;;;12.38;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:55:38;100612.88;;;12.37;100.00
163;BME280;3946;48.958;8.284;2022-05-05T00:58:25;100618.38;;;12.33;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:01:16;100621.59;;;12.23;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:04:02;100624.19;;;12.23;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:06:53;100619.91;;;12.22;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:09:41;100613.47;;;12.15;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:12:32;100629.66;;;12.19;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:15:17;100622.22;;;12.27;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:18:03;100619.63;;;12.27;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:20:50;100618.06;;;12.24;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:23:38;100625.56;;;12.29;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:26:24;100616.59;;;12.20;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:29:27;100608.88;;;12.19;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:32:12;100622.75;;;12.32;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:34:57;100622.13;;;12.29;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:37:43;100626.66;;;12.12;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:40:31;100621.47;;;12.25;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:43:17;100618.69;;;12.28;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:46:03;100614.53;;;12.38;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:48:49;100620.34;;;12.29;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:51:34;100618.25;;;12.21;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:54:20;100620.66;;;12.37;100.00
163;BME280;3946;48.958;8.284;2022-05-05T01:57:06;100625.25;;;12.34;100.00
