sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-04-20T00:02:03;94029.81;;;3.31;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:04:30;94035.19;;;3.38;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:06:57;94032.13;;;3.43;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:09:23;94035.22;;;3.20;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:11:50;94032.72;;;3.28;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:14:18;94029.59;;;2.98;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:16:45;94041.72;;;3.16;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:19:12;94033.31;;;2.96;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:21:39;94036.56;;;2.98;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:24:05;94030.78;;;3.04;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:26:32;94037.63;;;3.13;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:28:59;94026.44;;;3.13;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:31:27;94034.53;;;3.10;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:33:54;94015.69;;;3.00;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:36:21;94032.03;;;3.00;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:38:47;94033.59;;;3.11;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:41:14;94028.75;;;3.16;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:43:41;94032.16;;;3.16;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:46:08;94028.44;;;3.19;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:48:37;94007.03;;;3.09;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:51:04;94022.66;;;3.25;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:53:31;94019.97;;;3.09;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:55:58;94026.66;;;3.19;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T00:58:24;94017.31;;;3.01;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:00:51;94028.28;;;2.94;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:03:18;93972.13;;;2.69;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:05:46;94009.63;;;2.91;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:08:13;94012.44;;;2.97;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:10:40;94024.13;;;3.02;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:13:07;94007.66;;;2.85;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:15:34;94014.47;;;2.86;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:18:10;94006.84;;;2.84;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:20:38;94004.78;;;2.88;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:23:05;94016.16;;;2.95;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:25:31;94003.03;;;2.96;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:27:59;94007.31;;;3.06;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:30:26;94008.72;;;3.00;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:32:54;94012.78;;;3.03;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:35:21;94014.78;;;3.09;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:37:50;94030.69;;;3.14;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:40:17;94016.72;;;3.07;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:42:44;94022.56;;;3.09;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:45:11;94028.28;;;2.94;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:47:38;94028.44;;;2.93;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:50:05;94034.78;;;2.98;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:52:33;94032.69;;;2.76;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:55:01;94032.13;;;2.90;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:57:28;94029.59;;;2.98;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T01:59:55;94024.41;;;2.98;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T02:02:22;94041.50;;;3.09;100.00
10006;BME280;5042;42.626;23.382;2022-04-20T02:05:05;94042.00;;;3.13;100.00
