sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-06-08T00:02:02;3.50;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:04:30;4.50;;;2.43;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:06:57;4.77;;;2.60;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:09:24;3.33;;;2.50;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:11:52;5.07;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:14:19;2.60;;;2.40;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:16:48;3.10;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:19:15;3.70;;;3.33;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:21:43;2.63;;;2.43;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:24:10;2.70;;;2.50;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:26:37;2.57;;;2.37;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:29:05;2.97;;;2.63;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:31:32;2.97;;;2.60;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:34:01;3.70;;;2.73;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:36:28;2.93;;;2.73;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:38:55;3.93;;;2.50;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:41:34;2.50;;;2.30;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:44:04;4.83;;;2.63;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:46:32;2.87;;;2.53;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:49:02;5.83;;;2.73;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:51:33;3.67;;;2.63;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:54:02;3.90;;;2.90;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:56:31;5.97;;;2.63;;
92;SDS011;16232;48.800;9.002;2022-06-08T00:59:01;2.50;;;2.23;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:01:29;3.50;;;2.60;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:04:08;3.70;;;2.40;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:06:35;5.23;;;3.20;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:09:03;2.80;;;2.60;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:11:32;3.20;;;2.90;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:14:03;2.60;;;2.40;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:16:31;3.70;;;2.73;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:19:00;2.53;;;2.33;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:21:45;3.60;;;2.47;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:24:13;2.40;;;2.20;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:26:42;3.10;;;2.40;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:29:13;3.50;;;2.10;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:31:44;3.63;;;2.27;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:34:13;3.30;;;2.97;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:36:52;3.70;;;3.13;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:39:28;3.07;;;2.40;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:42:03;4.10;;;3.67;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:47:33;4.63;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:50:02;3.50;;;2.77;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:52:35;3.23;;;2.30;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:55:07;4.00;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T01:57:43;3.03;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:00:14;2.70;;;2.20;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:02:45;2.80;;;2.60;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:05:15;3.70;;;3.03;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:07:49;4.07;;;3.63;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:10:20;3.33;;;2.67;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:12:50;3.40;;;3.10;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:15:19;3.30;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:17:49;6.80;;;3.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:20:18;3.13;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:22:49;6.43;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:25:18;5.27;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:27:48;3.27;;;2.97;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:30:18;3.77;;;3.07;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:32:47;3.57;;;2.63;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:35:34;4.00;;;2.73;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:38:04;4.20;;;3.73;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:40:33;3.50;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:43:02;3.30;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:45:32;8.83;;;3.40;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:48:03;4.30;;;3.23;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:50:31;2.77;;;2.57;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:53:07;3.40;;;3.10;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:55:36;4.10;;;3.20;;
92;SDS011;16232;48.800;9.002;2022-06-08T02:58:05;4.37;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:00:34;3.30;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:03:04;3.13;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:05:33;4.70;;;3.37;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:08:02;4.23;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:10:33;5.50;;;3.30;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:13:02;4.83;;;2.80;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:15:31;3.13;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:17:59;3.47;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:20:26;3.70;;;2.87;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:22:54;3.73;;;3.33;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:25:22;5.77;;;3.27;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:27:51;5.43;;;3.17;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:30:19;4.50;;;2.87;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:32:47;3.13;;;2.83;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:35:14;3.90;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:37:42;3.27;;;2.70;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:40:10;5.83;;;3.00;;
92;SDS011;16232;48.800;9.002;2022-06-08T03:42:37;6.63;;;3.10;;
