sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:01:09;21.98;63.53
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:03:35;21.96;63.54
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:06:00;21.96;63.56
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:08:27;21.95;63.54
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:10:52;21.96;63.47
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:13:17;21.96;63.52
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:15:43;21.96;63.53
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:18:09;21.96;63.54
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:20:36;21.93;63.48
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:23:03;21.92;63.49
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:25:32;21.95;63.50
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:27:57;21.92;63.54
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:30:23;21.95;63.57
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:32:48;21.90;63.50
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:35:14;21.92;63.52
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:37:39;21.92;63.51
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:40:05;21.92;63.48
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:42:31;21.90;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:44:56;21.92;63.44
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:47:22;21.92;63.39
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:49:47;21.89;63.44
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:52:12;21.90;63.46
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:54:38;21.89;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:57:03;21.89;63.43
74087;SHT30;62445;48.406;-4.518;2022-10-31T00:59:29;21.88;63.49
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:01:54;21.88;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:04:19;21.89;63.46
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:06:45;21.89;63.49
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:09:10;21.89;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:11:35;21.89;63.45
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:14:01;21.86;63.40
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:16:27;21.88;63.43
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:18:52;21.86;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:21:20;21.88;63.46
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:23:46;21.88;63.37
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:26:15;21.88;63.41
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:28:50;21.86;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:31:17;21.85;63.35
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:33:43;21.86;63.45
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:36:18;21.85;63.37
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:38:45;21.86;63.44
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:41:13;21.85;63.44
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:46:44;21.85;63.42
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:49:38;21.85;63.34
74087;SHT30;62445;48.406;-4.518;2022-10-31T01:52:11;21.82;63.42
