sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:01:39;23.53;32.12
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:04:05;23.54;32.04
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:06:33;23.57;31.92
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:09:00;23.60;31.91
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:11:26;23.60;31.80
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:13:52;23.64;31.76
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:16:20;23.64;31.69
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:18:45;23.67;31.66
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:21:19;23.70;31.59
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:23:45;23.73;31.58
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:26:13;23.71;31.46
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:28:39;23.73;31.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:31:10;23.74;31.36
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:33:36;23.77;31.27
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:36:10;23.77;31.24
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:38:37;23.78;31.27
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:41:03;23.78;31.20
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:43:28;23.82;31.06
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:45:54;23.82;31.10
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:48:20;23.82;30.99
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:51:06;23.85;31.02
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:53:34;23.87;30.90
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:56:00;23.87;30.90
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T00:58:28;23.88;30.88
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:00:53;23.90;30.80
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:03:19;23.90;30.80
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:05:44;23.93;30.77
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:08:10;23.91;30.70
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:10:35;23.91;30.74
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:13:00;23.93;30.63
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:15:26;23.94;30.58
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:17:51;23.96;30.57
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:20:17;23.96;30.56
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:22:42;23.97;30.54
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:25:08;23.96;30.48
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:27:36;23.96;30.45
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:30:01;24.00;30.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:32:27;23.98;30.41
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:34:52;24.00;30.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:37:18;24.00;30.41
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:39:43;24.02;30.32
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:42:12;24.01;30.29
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:47:05;24.02;30.28
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:49:37;24.00;30.23
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:52:05;24.02;30.20
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:54:36;24.02;30.18
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:57:07;24.05;30.20
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T01:59:35;24.04;30.07
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:13:21;24.07;30.07
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:15:51;24.07;30.03
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:18:21;24.07;29.98
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:20:52;24.09;29.97
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:23:24;24.08;29.94
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:26:07;24.08;29.91
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:28:52;24.11;29.94
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:31:25;24.09;29.99
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:33:56;24.14;29.91
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:36:25;24.11;29.87
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:38:53;24.11;29.85
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:41:28;24.12;29.85
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:43:56;24.09;29.81
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:46:24;24.15;29.77
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:48:54;24.12;29.78
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:51:19;24.17;29.78
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:53:45;24.15;29.77
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:56:21;24.15;29.68
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T02:58:57;24.15;29.68
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:01:39;24.12;29.71
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:04:17;24.15;29.68
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:06:53;24.15;29.69
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:09:29;24.15;29.64
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:12:15;24.17;29.68
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:14:43;24.18;29.64
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:17:09;24.14;29.62
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:19:43;24.17;29.62
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:22:12;24.18;29.56
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:24:40;24.19;29.54
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:27:08;24.18;29.47
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:29:38;24.18;29.50
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:32:06;24.18;29.52
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:34:33;24.19;29.55
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:37:00;24.21;29.49
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:39:26;24.18;29.52
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:41:51;24.18;29.44
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:44:31;24.19;29.46
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:46:57;24.21;29.52
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:49:23;24.21;29.43
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:51:48;24.21;29.49
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:54:14;24.19;29.46
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:56:39;24.22;29.46
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T03:59:04;24.19;29.41
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:01:30;24.22;29.42
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:03:55;24.21;29.37
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:06:20;24.21;29.39
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:08:46;24.22;29.40
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:11:14;24.22;29.40
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:13:40;24.24;29.34
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:16:24;24.24;29.29
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:18:58;24.25;29.31
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:21:25;24.25;29.36
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:24:10;24.24;29.34
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:26:56;24.25;29.31
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:29:25;24.22;29.24
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:31:52;24.24;29.22
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:34:18;24.24;29.26
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:36:43;24.25;29.19
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:39:09;24.22;29.15
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:41:40;24.25;29.24
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:44:07;24.24;29.15
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:46:32;24.26;29.17
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:48:59;24.26;29.15
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:51:25;24.26;29.14
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:53:50;24.24;29.08
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:56:16;24.26;29.09
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T04:58:41;24.24;29.11
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:01:08;24.26;29.09
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:03:34;24.25;29.10
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:06:12;24.26;29.03
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:08:38;24.25;29.05
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:11:12;24.26;29.02
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:13:38;24.26;29.05
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:16:05;24.29;28.96
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:18:31;24.25;29.01
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:21:00;24.26;29.04
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:23:26;24.26;28.94
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:28:28;24.29;28.90
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:30:54;24.29;28.90
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:33:20;24.29;28.96
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:35:53;24.29;28.90
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:38:19;24.28;28.86
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:40:44;24.26;28.86
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:43:10;24.30;28.86
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:45:35;24.29;28.83
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:48:00;24.29;28.80
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:50:26;24.30;28.87
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:52:51;24.29;28.81
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:55:17;24.29;28.80
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T05:57:42;24.30;28.81
76740;SHT30;65668;48.90471017;2.37743202;2022-12-10T06:00:08;24.28;28.80
