sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-07-17T00:02:10;101000.00;;;24.32;65.44
10008;BME280;5043;41.766;26.204;2022-07-17T00:04:36;101000.94;;;24.25;65.69
10008;BME280;5043;41.766;26.204;2022-07-17T00:07:02;101000.69;;;24.20;65.80
10008;BME280;5043;41.766;26.204;2022-07-17T00:09:27;100974.56;;;24.06;66.25
10008;BME280;5043;41.766;26.204;2022-07-17T00:11:53;100993.72;;;24.25;65.87
10008;BME280;5043;41.766;26.204;2022-07-17T00:14:18;101014.31;;;24.12;65.95
10008;BME280;5043;41.766;26.204;2022-07-17T00:16:43;100977.56;;;23.96;65.97
10008;BME280;5043;41.766;26.204;2022-07-17T00:19:10;101015.91;;;24.06;66.28
10008;BME280;5043;41.766;26.204;2022-07-17T00:21:35;101034.47;;;24.01;66.79
10008;BME280;5043;41.766;26.204;2022-07-17T00:24:01;101009.75;;;23.98;66.84
10008;BME280;5043;41.766;26.204;2022-07-17T00:26:26;101010.50;;;23.91;67.53
10008;BME280;5043;41.766;26.204;2022-07-17T00:28:52;101010.81;;;23.82;67.90
10008;BME280;5043;41.766;26.204;2022-07-17T00:31:17;101003.94;;;23.79;68.20
10008;BME280;5043;41.766;26.204;2022-07-17T00:33:43;101005.81;;;23.64;68.80
10008;BME280;5043;41.766;26.204;2022-07-17T00:36:08;101006.66;;;23.65;68.76
10008;BME280;5043;41.766;26.204;2022-07-17T00:38:33;101004.41;;;23.68;69.15
10008;BME280;5043;41.766;26.204;2022-07-17T00:40:59;101001.91;;;23.67;69.14
10008;BME280;5043;41.766;26.204;2022-07-17T00:43:25;101004.69;;;23.73;68.95
10008;BME280;5043;41.766;26.204;2022-07-17T00:46:02;101012.97;;;23.57;69.02
10008;BME280;5043;41.766;26.204;2022-07-17T00:48:28;101026.44;;;23.57;69.41
10008;BME280;5043;41.766;26.204;2022-07-17T00:50:54;101012.97;;;23.43;69.13
10008;BME280;5043;41.766;26.204;2022-07-17T00:53:21;101023.56;;;23.44;70.25
10008;BME280;5043;41.766;26.204;2022-07-17T00:55:47;101020.50;;;23.47;70.33
10008;BME280;5043;41.766;26.204;2022-07-17T00:58:24;101003.31;;;23.48;69.72
10008;BME280;5043;41.766;26.204;2022-07-17T01:00:51;100994.59;;;23.46;69.49
10008;BME280;5043;41.766;26.204;2022-07-17T01:03:18;100942.25;;;23.26;69.62
10008;BME280;5043;41.766;26.204;2022-07-17T01:05:44;101015.75;;;23.64;69.88
10008;BME280;5043;41.766;26.204;2022-07-17T01:08:09;101009.78;;;23.68;69.81
10008;BME280;5043;41.766;26.204;2022-07-17T01:10:35;101009.50;;;23.63;69.51
10008;BME280;5043;41.766;26.204;2022-07-17T01:13:01;101023.66;;;23.65;69.45
10008;BME280;5043;41.766;26.204;2022-07-17T01:15:26;101016.50;;;23.58;70.07
10008;BME280;5043;41.766;26.204;2022-07-17T01:17:52;100955.00;;;23.17;70.19
10008;BME280;5043;41.766;26.204;2022-07-17T01:20:18;101019.69;;;23.47;70.65
10008;BME280;5043;41.766;26.204;2022-07-17T01:22:46;101024.38;;;23.45;70.92
10008;BME280;5043;41.766;26.204;2022-07-17T01:25:13;100998.41;;;23.37;70.75
10008;BME280;5043;41.766;26.204;2022-07-17T01:27:39;101014.66;;;23.44;71.46
10008;BME280;5043;41.766;26.204;2022-07-17T01:30:06;101020.78;;;23.52;70.93
10008;BME280;5043;41.766;26.204;2022-07-17T01:32:34;100971.50;;;23.14;70.74
10008;BME280;5043;41.766;26.204;2022-07-17T01:35:00;101047.69;;;23.38;71.45
10008;BME280;5043;41.766;26.204;2022-07-17T01:37:27;101044.03;;;23.31;71.71
10008;BME280;5043;41.766;26.204;2022-07-17T01:39:52;101028.19;;;23.36;71.83
10008;BME280;5043;41.766;26.204;2022-07-17T01:42:18;101009.22;;;23.29;72.98
