sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:00:23;116.00;100.75;54.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:02:53;116.00;107.00;54.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:05:21;111.00;100.00;51.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:07:48;107.50;90.50;51.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:10:16;116.25;104.25;56.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:12:45;118.00;102.50;51.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:15:12;112.50;96.75;51.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:17:39;114.50;97.00;57.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:20:07;113.50;94.50;50.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:22:35;116.25;92.50;50.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:25:02;98.00;75.50;47.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:27:30;126.00;106.00;52.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:29:59;110.50;89.50;45.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:32:27;120.50;106.00;58.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:34:54;112.50;99.50;52.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:37:22;135.50;109.50;60.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:39:50;133.00;115.25;56.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:42:17;114.25;97.25;51.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:44:45;116.25;98.50;51.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:47:12;147.50;129.50;69.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:49:43;112.00;101.00;51.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:52:10;113.50;98.25;52.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:54:38;131.75;117.25;62.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:57:06;136.00;124.75;65.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T00:59:33;133.50;117.50;59.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:02:00;156.25;141.25;72.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:04:28;153.50;133.25;70.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:06:55;133.75;115.25;62.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:09:22;138.25;115.25;57.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:11:52;137.25;123.75;64.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:14:19;117.25;107.50;61.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:16:46;120.50;104.25;55.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:19:15;129.50;119.25;63.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:21:43;119.50;112.50;60.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:24:10;120.50;105.75;64.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:26:37;129.75;116.00;62.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:29:04;124.25;112.25;63.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:31:31;131.50;119.00;60.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:33:58;147.25;126.25;67.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:36:25;120.50;109.50;60.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:38:52;127.00;112.00;62.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:41:19;117.50;113.50;67.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:43:47;139.50;123.50;58.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:49:16;111.75;86.25;51.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:51:52;123.50;109.25;59.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:54:26;126.25;109.25;59.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:57:01;116.00;99.25;53.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T01:59:31;114.75;100.75;53.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:02:00;123.25;108.50;59.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:04:29;113.75;96.25;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:06:57;96.50;75.25;45.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:09:29;100.75;79.00;44.25
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:11:58;103.50;78.50;41.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:14:27;109.00;91.00;51.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:16:55;110.50;87.50;47.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:22:02;107.50;89.50;49.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:24:39;105.75;81.75;40.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:27:16;116.00;95.50;51.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:29:45;106.75;88.00;51.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:32:12;106.50;82.50;47.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:37:06;106.50;79.50;47.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:39:37;96.75;76.00;46.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:42:07;95.50;75.25;42.75
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:44:34;116.00;97.75;51.50
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:47:03;118.50;103.25;52.00
77499;PMS5003;66782;43.97309094;19.56257075;2023-03-06T02:49:30;115.50;93.50;48.00
