sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2023-01-28T00:00:33;101193.50;;;2.76;85.37
163;BME280;3946;48.958;8.284;2023-01-28T00:03:20;101196.84;;;2.78;85.48
163;BME280;3946;48.958;8.284;2023-01-28T00:06:05;101193.41;;;2.79;85.38
163;BME280;3946;48.958;8.284;2023-01-28T00:08:51;101197.03;;;2.69;85.29
163;BME280;3946;48.958;8.284;2023-01-28T00:11:38;101206.31;;;2.74;85.43
163;BME280;3946;48.958;8.284;2023-01-28T00:14:23;101197.78;;;2.74;85.37
163;BME280;3946;48.958;8.284;2023-01-28T00:17:08;101192.66;;;2.75;84.84
163;BME280;3946;48.958;8.284;2023-01-28T00:19:55;101191.69;;;2.79;84.70
163;BME280;3946;48.958;8.284;2023-01-28T00:22:40;101199.38;;;2.79;84.63
163;BME280;3946;48.958;8.284;2023-01-28T00:25:25;101195.94;;;2.80;84.93
163;BME280;3946;48.958;8.284;2023-01-28T00:28:10;101189.19;;;2.76;84.92
163;BME280;3946;48.958;8.284;2023-01-28T00:30:55;101184.06;;;2.78;84.82
163;BME280;3946;48.958;8.284;2023-01-28T00:33:40;101191.00;;;2.73;85.62
163;BME280;3946;48.958;8.284;2023-01-28T00:36:29;101195.91;;;2.82;85.46
163;BME280;3946;48.958;8.284;2023-01-28T00:39:14;101190.00;;;2.78;85.00
163;BME280;3946;48.958;8.284;2023-01-28T00:41:59;101192.66;;;2.75;84.77
163;BME280;3946;48.958;8.284;2023-01-28T00:44:44;101211.41;;;2.76;85.51
163;BME280;3946;48.958;8.284;2023-01-28T00:47:29;101209.00;;;2.67;85.25
163;BME280;3946;48.958;8.284;2023-01-28T00:50:15;101195.22;;;2.75;85.29
163;BME280;3946;48.958;8.284;2023-01-28T00:53:02;101201.28;;;2.70;85.51
163;BME280;3946;48.958;8.284;2023-01-28T00:55:47;101209.78;;;2.70;86.08
163;BME280;3946;48.958;8.284;2023-01-28T00:58:33;101211.53;;;2.67;86.01
163;BME280;3946;48.958;8.284;2023-01-28T01:01:19;101206.31;;;2.74;85.27
163;BME280;3946;48.958;8.284;2023-01-28T01:04:04;101198.38;;;2.88;85.09
163;BME280;3946;48.958;8.284;2023-01-28T01:06:52;101207.94;;;2.77;85.46
163;BME280;3946;48.958;8.284;2023-01-28T01:09:38;101208.78;;;2.77;85.31
163;BME280;3946;48.958;8.284;2023-01-28T01:12:23;101193.38;;;2.82;85.55
