sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:02:32;4.31;3.85;2.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:07:32;4.28;3.88;2.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:12:34;3.81;3.37;2.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:17:33;3.81;3.37;2.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:22:32;3.9;3.75;2.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:27:33;4;3.7;2.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:32:33;4.48;4.24;3.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:37:33;4.64;4.3;3.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:42:41;4.58;4.37;3.21
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:47:38;4.95;4.75;3.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:52:37;5.58;5.28;4.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T00:57:35;5.46;5.07;3.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:02:34;5.28;4.92;3.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:12:51;6.52;6.32;4.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:17:53;6.52;6;4.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:23:20;7.74;7.19;5.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:37:47;7.68;7.24;5.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:42:45;7.64;7.06;5.24
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:47:42;7.59;7.38;5.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:52:33;7.65;7.13;4.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T01:57:40;7.96;7.21;5.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:02:37;8.8;8.13;5.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:07:32;8.79;8.37;6.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:12:36;9.5;8.78;6.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:17:37;9.36;8.59;6.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:22:36;10.11;9.34;6.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:27:33;9.98;9.51;6.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:32:49;10.41;9.45;6.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:42:45;10.36;9.47;6.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:47:34;10.74;9.9;7.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:52:33;10.67;10.35;7.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T02:57:32;10.67;10.35;7.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:02:33;10.46;9.49;6.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:07:32;10.2;9.51;6.65
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:12:33;9.7;9.02;6.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:17:33;10.64;9.72;6.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:22:33;9.98;9.21;6.45
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:27:32;9.47;8.35;6.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:32:33;7.81;7.21;5.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:37:33;8.16;7.33;5.56
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:42:32;8.58;7.99;5.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:47:32;8.78;8.22;6.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:52:32;8.48;8.02;5.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T03:57:33;7.9;7.18;5.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:02:32;9.13;8.4;6.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:07:32;9.13;8.4;6.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:12:33;8.58;7.99;5.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:17:32;8.69;8.4;6.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:22:32;8.81;8.14;5.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:27:33;8.68;8.02;5.91
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:32:32;9.29;8.61;6.21
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:37:33;8.28;7.68;5.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:42:33;8.02;7.6;5.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:47:33;7.97;7.46;5.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:52:33;8.14;7.48;5.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T04:57:32;8.11;7.83;5.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:02:33;9.24;8.35;6.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:07:33;9.08;8.46;6.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:12:33;8.69;8.15;6.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:17:33;8.54;7.87;5.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:22:33;9.34;8.72;6.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:27:32;9.34;8.72;6.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:32:33;9.81;9.35;7.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:37:33;20.95;19.59;14.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:42:33;14;13.18;10.08
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:47:33;9.52;8.9;6.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:52:32;14.95;14.39;10.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T05:57:36;11.37;10.78;8.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T06:02:33;10.2;9.26;7.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T06:07:32;9.68;9.11;7.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-10-21T06:12:33;9.73;9.12;6.88
