sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-07-01T00:00:09;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:02:12;2.47;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:04:15;2.30;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:06:17;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:08:19;3.10;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:10:20;3.43;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:12:22;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:14:25;3.73;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:16:27;3.20;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:18:29;2.77;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:20:31;2.30;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:22:33;2.17;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:24:35;3.57;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:26:37;2.70;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:28:39;2.67;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:30:42;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:32:44;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:34:46;3.97;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:36:48;3.00;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:38:50;2.87;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:40:52;4.20;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:42:54;4.17;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:44:56;3.07;;;2.77;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:47:00;4.07;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:49:03;2.47;;;2.37;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:51:05;2.43;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:53:07;3.90;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:55:10;3.27;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:57:13;4.20;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-07-01T00:59:15;4.10;;;3.80;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:01:17;4.10;;;3.80;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:03:20;4.70;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:05:22;3.80;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:07:25;3.70;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:09:27;3.30;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:11:29;4.13;;;3.83;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:13:32;4.43;;;4.13;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:15:33;5.03;;;4.37;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:17:36;4.57;;;4.17;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:19:39;4.40;;;4.00;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:21:43;4.30;;;4.00;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:23:45;7.00;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:25:47;5.27;;;4.77;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:27:48;5.13;;;4.73;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:29:50;5.10;;;4.80;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:31:52;6.00;;;5.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:33:54;5.47;;;5.07;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:35:56;5.67;;;5.17;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:37:59;5.40;;;5.07;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:40:01;5.57;;;5.17;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:42:03;5.80;;;5.33;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:44:05;6.20;;;5.70;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:46:07;5.17;;;4.77;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:48:09;6.37;;;4.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:50:11;5.27;;;4.83;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:52:14;5.60;;;4.83;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:54:17;5.47;;;5.03;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:56:18;4.53;;;4.07;;
1000;SDS011;489;47.806;12.858;2022-07-01T01:58:20;5.67;;;5.20;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:00:22;5.20;;;4.60;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:02:24;5.37;;;4.87;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:04:26;4.70;;;4.30;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:06:27;5.67;;;5.17;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:08:29;4.77;;;4.37;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:10:33;4.73;;;4.33;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:12:34;4.90;;;4.50;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:14:36;4.50;;;4.13;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:16:38;5.07;;;4.67;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:18:39;4.07;;;3.77;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:20:41;3.63;;;3.43;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:22:43;4.67;;;4.17;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:24:45;4.97;;;3.73;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:26:48;3.70;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:28:50;3.93;;;3.63;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:30:52;3.93;;;3.63;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:32:53;3.80;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:34:55;4.60;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:36:57;3.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:38:59;3.23;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:41:00;3.10;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:43:03;3.40;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:45:06;3.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:47:09;2.93;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:49:11;2.50;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:51:12;2.77;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:53:14;2.77;;;2.57;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:55:16;2.67;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:57:18;2.43;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-07-01T02:59:21;3.27;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-07-01T03:01:23;2.00;;;1.90;;
1000;SDS011;489;47.806;12.858;2022-07-01T03:03:24;2.40;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-07-01T03:05:26;2.57;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-07-01T03:07:28;3.30;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-07-01T03:09:30;2.30;;;2.10;;
