sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:03:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:08:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:13:58;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:18:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:23:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:28:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:33:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:38:58;6.2;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:43:58;6.4;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:48:58;6.5;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:53:58;6.6;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T00:58:58;6.4;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:03:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:08:58;6.2;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:13:58;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:18:58;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:23:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:28:58;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:33:58;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:38:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:43:58;6.3;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:48:58;6.3;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:54:14;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T01:58:59;5.9;97.1
7455;HTU21D;3769;51.208;4.454;2023-01-27T02:03:58;6;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T02:08:58;6.1;97.2
7455;HTU21D;3769;51.208;4.454;2023-01-27T02:13:59;5.9;97.1
