sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:01:39;21.34;45.81
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:04:06;21.35;45.73
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:06:32;21.32;45.84
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:08:58;21.32;45.81
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:11:24;21.32;45.79
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:14:18;21.31;45.75
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:16:45;21.31;45.90
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:19:12;21.32;45.87
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:21:39;21.31;45.79
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:24:06;21.30;45.74
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:26:32;21.28;45.70
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:28:58;21.27;45.62
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:31:24;21.28;45.70
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:33:50;21.26;45.63
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:36:15;21.26;45.61
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:38:41;21.28;45.60
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:41:08;21.27;45.61
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:43:35;21.24;45.61
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:46:01;21.26;45.58
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:48:27;21.26;45.58
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:50:55;21.27;45.52
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:53:21;21.23;45.52
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:55:47;21.24;45.53
74087;SHT30;62445;48.406;-4.518;2023-02-15T00:58:13;21.21;45.47
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:00:41;21.23;45.51
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:03:07;21.21;45.48
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:05:33;21.20;45.52
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:07:59;21.21;45.48
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:10:25;21.20;45.45
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:12:52;21.20;45.47
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:15:18;21.17;45.42
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:17:43;21.20;45.44
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:20:15;21.17;45.43
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:22:40;21.19;45.43
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:25:06;21.17;45.37
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:27:31;21.17;45.36
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:29:57;21.14;45.38
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:32:22;21.14;45.43
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:34:48;21.15;45.40
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:37:13;21.15;45.33
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:39:39;21.13;45.36
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:42:04;21.10;45.33
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:49:46;21.13;45.34
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:52:14;21.13;45.34
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:54:44;21.13;45.39
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:57:17;21.11;45.37
74087;SHT30;62445;48.406;-4.518;2023-02-15T01:59:46;21.11;45.33
74087;SHT30;62445;48.406;-4.518;2023-02-15T02:02:16;21.08;45.34
74087;SHT30;62445;48.406;-4.518;2023-02-15T02:04:51;21.08;45.30
74087;SHT30;62445;48.406;-4.518;2023-02-15T02:07:19;21.10;45.28
74087;SHT30;62445;48.406;-4.518;2023-02-15T02:09:45;21.08;45.29
