sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:02:34;29.44;25.78;17.57
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:07:33;29.14;26;17.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:12:33;28.17;25.44;17.09
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:17:33;27.91;25.29;17.51
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:22:33;28.29;24.76;17.23
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:27:33;27.35;24.58;16.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:32:34;27.62;24.83;17.05
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:37:34;29.14;26.46;17.12
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:42:33;28.75;25.5;17.16
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:47:33;27.87;24.81;16.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:52:33;27.3;24.95;17.04
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T00:57:34;27.64;25.17;16.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:02:33;26.99;24.16;16.22
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:07:33;28.13;26.1;17.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:12:33;28.13;26.1;17.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:17:33;27.75;24.76;16.42
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:22:33;28.09;24.91;16.46
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:27:33;27.95;25.47;16.69
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:32:33;28.3;25.53;17.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:37:34;32.11;28.44;18.62
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:42:34;29.58;26.1;17.67
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:47:32;27.59;24.77;16.68
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:52:37;27.46;24.91;17.12
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T01:57:45;26.77;25.34;17.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:02:37;26.65;24.43;16.8
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:07:40;27.2;24.8;16.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:12:35;27.87;24.99;17.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:17:47;27.35;24.83;16.31
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:23:12;25.23;22.66;15.71
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:27:39;25.23;22.66;15.71
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:33:02;24.1;22.85;15.58
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:37:39;26.1;23.05;15.2
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:42:48;23.09;21.16;14.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:47:43;24.96;22.51;15.42
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:52:39;25.69;22.92;15.65
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T02:57:34;24.07;21.2;15.32
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:02:38;23.55;21.14;14.89
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:07:58;25;22.78;15.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:12:53;24.45;22.03;15.73
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:17:55;24.13;21.98;15.63
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:22:47;25.45;23.58;15.85
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:27:40;26.04;23.36;15.92
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:32:40;26.04;23.36;15.92
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:37:38;26.15;23.71;16.25
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:42:39;25.33;22.57;15.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:47:45;26.39;23.65;15.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:52:39;28.12;25.45;16.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T03:57:35;26.51;23.76;16.63
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:02:34;25.38;22.94;15.8
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:07:33;25.95;24.04;15.38
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:12:33;27.92;24.26;15.99
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:17:33;29.87;26.64;17.33
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:22:33;27.22;24.76;16.85
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:27:34;25.71;23.69;15.76
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:32:33;26.58;23.78;15.99
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:37:36;26.58;23.78;15.99
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:42:33;26.91;23.92;16.7
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:47:33;27.02;23.76;15.36
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:52:33;25;22.58;14.56
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T04:57:34;24.92;23.05;15.01
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:02:33;24.94;22.64;15.43
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:07:34;26.61;23.3;15.49
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:12:33;24.67;22.74;15.53
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:17:33;24.7;22.93;15.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:22:34;23.63;21.78;15.04
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:27:33;23.28;21.55;14.39
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:32:33;23.06;20.9;14.71
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:37:34;23.65;21.56;14.49
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:42:34;23.65;21.56;14.49
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:47:34;24.95;22.72;15.69
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:52:33;24;21.83;15.1
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T05:57:34;25.38;22.67;15.28
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T06:02:33;32.93;28.71;19.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T06:07:33;26.15;23.87;15.83
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T06:12:34;23.94;22.26;15.03
60981;PMS5003;46858;55.75280049;38.11308689;2023-03-21T06:17:34;25.95;24.2;16.1
