sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-06-23T00:01:19;28.03;;;17.43;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:03:47;29.13;;;19.57;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:06:23;21.67;;;14.50;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:08:52;19.73;;;15.13;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:11:21;15.97;;;11.63;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:13:49;15.77;;;11.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:16:24;13.87;;;11.07;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:18:51;18.77;;;13.53;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:21:20;16.90;;;13.93;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:23:49;25.90;;;16.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:26:19;15.77;;;10.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:28:48;20.67;;;12.83;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:31:24;14.80;;;11.33;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:33:52;17.17;;;13.17;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:36:26;16.50;;;11.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:38:54;21.00;;;12.50;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:41:23;21.97;;;12.63;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:43:52;20.33;;;13.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:46:22;18.80;;;12.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:48:53;19.57;;;12.37;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:51:23;17.90;;;13.10;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:53:53;12.37;;;8.87;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:56:27;18.37;;;11.17;;
92;SDS011;16232;48.800;9.002;2022-06-23T00:58:58;13.80;;;10.10;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:01:30;16.20;;;11.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:04:01;19.47;;;11.90;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:06:32;16.40;;;10.57;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:09:02;21.20;;;13.53;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:11:33;14.03;;;11.47;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:14:04;15.30;;;11.83;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:16:33;13.67;;;11.43;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:19:10;20.27;;;11.73;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:21:39;20.53;;;12.93;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:24:12;19.23;;;11.37;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:26:52;20.53;;;11.77;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:29:24;19.63;;;12.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:31:54;19.27;;;14.13;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:34:25;28.70;;;17.67;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:36:56;12.20;;;10.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:39:25;17.57;;;11.90;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:41:54;19.77;;;12.60;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:44:42;15.13;;;10.10;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:47:17;15.47;;;9.33;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:49:46;13.77;;;9.13;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:52:16;19.07;;;11.33;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:54:44;14.97;;;10.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:57:14;19.27;;;11.27;;
92;SDS011;16232;48.800;9.002;2022-06-23T01:59:50;25.63;;;13.90;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:02:31;15.87;;;9.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:05:00;18.37;;;11.10;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:07:30;16.63;;;10.50;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:10:00;17.03;;;11.73;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:12:29;18.73;;;11.10;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:15:05;23.00;;;15.93;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:17:36;12.13;;;10.87;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:20:15;22.53;;;11.83;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:22:45;20.80;;;12.93;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:25:14;15.43;;;10.37;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:27:44;21.90;;;11.77;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:30:16;16.70;;;11.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:32:55;18.33;;;10.70;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:35:23;19.53;;;12.57;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:37:59;13.37;;;7.87;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:40:33;19.83;;;13.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:43:03;26.87;;;15.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:45:44;24.87;;;13.70;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:48:21;13.30;;;10.63;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:51:00;13.77;;;10.27;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:53:34;15.97;;;11.10;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:56:10;13.20;;;9.60;;
92;SDS011;16232;48.800;9.002;2022-06-23T02:58:41;16.33;;;10.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:01:12;13.80;;;10.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:03:41;18.00;;;9.50;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:06:13;22.97;;;11.70;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:08:42;11.93;;;8.73;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:11:14;11.23;;;8.77;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:13:44;13.70;;;10.27;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:16:18;10.93;;;8.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:18:50;11.27;;;9.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:21:20;13.77;;;9.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:23:50;11.63;;;9.23;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:26:21;15.57;;;9.87;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:28:51;13.00;;;8.13;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:31:25;11.53;;;8.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:33:54;10.43;;;9.33;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:36:24;9.97;;;8.87;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:38:53;9.37;;;8.13;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:41:42;14.07;;;9.83;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:44:14;17.47;;;10.60;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:46:46;17.50;;;10.47;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:49:16;11.97;;;8.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:51:47;15.63;;;11.13;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:54:16;14.03;;;10.57;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:56:45;17.27;;;10.23;;
92;SDS011;16232;48.800;9.002;2022-06-23T03:59:14;13.53;;;9.93;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:01:43;15.83;;;9.47;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:04:15;16.63;;;12.57;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:06:43;15.27;;;7.73;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:09:14;9.23;;;7.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:11:52;11.97;;;9.33;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:14:24;13.23;;;8.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:16:56;12.30;;;8.93;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:19:32;21.97;;;12.70;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:22:02;9.57;;;7.60;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:24:30;9.10;;;8.23;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:29:42;10.57;;;9.37;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:32:12;16.87;;;11.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:34:44;15.20;;;10.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:37:14;10.17;;;8.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:39:57;10.73;;;7.67;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:42:26;9.60;;;6.23;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:44:54;8.17;;;6.53;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:47:23;13.17;;;8.60;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:49:54;16.73;;;10.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:52:23;13.57;;;8.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:54:53;15.67;;;9.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:57:24;10.07;;;7.67;;
92;SDS011;16232;48.800;9.002;2022-06-23T04:59:53;13.20;;;8.53;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:02:23;16.43;;;9.27;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:04:55;13.97;;;10.47;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:07:24;11.80;;;10.33;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:09:57;12.67;;;10.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:12:26;17.40;;;11.47;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:14:55;18.23;;;10.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:17:25;14.27;;;10.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:19:55;11.70;;;8.63;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:22:24;16.17;;;11.23;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:24:52;19.77;;;11.70;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:27:22;18.13;;;10.67;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:29:53;17.83;;;11.50;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:32:22;19.43;;;12.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:34:55;12.80;;;10.23;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:37:27;20.27;;;12.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:40:00;12.50;;;9.53;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:42:30;19.17;;;10.53;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:44:58;10.50;;;9.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:47:28;16.83;;;9.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:49:57;15.67;;;9.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:52:28;13.27;;;8.60;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:54:59;13.03;;;7.97;;
92;SDS011;16232;48.800;9.002;2022-06-23T05:57:29;14.53;;;7.73;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:00:05;17.37;;;8.83;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:02:36;15.23;;;7.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:05:04;12.60;;;7.20;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:07:37;15.83;;;6.63;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:10:06;9.50;;;6.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:12:39;11.30;;;6.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:15:10;12.80;;;6.03;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:17:41;10.70;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:20:09;13.97;;;5.30;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:22:43;11.60;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:25:16;9.83;;;5.00;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:27:44;10.60;;;5.73;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:30:12;8.50;;;5.07;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:32:41;12.40;;;5.40;;
92;SDS011;16232;48.800;9.002;2022-06-23T06:35:13;10.00;;;5.23;;
